GeneID	GSM5106074	GSM5106075	GSM5106076	GSM5106077	GSM5106078	GSM5106079
8897	1447	1051	1370	969	1147	1011
102466742	0	0	0	0	0	0
101929664	27	6	11	14	23	31
150280	2	0	0	3	0	0
105372988	0	0	1	0	0	0
110806283	1	1	1	0	0	0
3976	60	30	68	57	37	120
91370	3	0	2	10	5	9
5008	2	5	7	13	12	92
652968	819	1095	546	110	392	111
83874	768	573	656	301	581	548
10291	1304	620	802	1319	1145	1342
550631	69	40	75	100	65	87
85371	24	34	52	44	24	16
200312	173	58	87	129	142	171
23541	386	577	572	69	271	223
105372989	45	88	113	12	33	22
51537	136	89	171	194	139	236
105372990	3	1	2	3	0	2
266629	4	5	5	0	1	0
105372991	3	1	0	0	0	0
376844	0	0	0	0	0	0
107985579	1	0	0	0	0	0
284904	3	0	0	2	4	6
730005	0	0	3	0	0	13
9514	17	8	7	1	2	1
23481	710	251	642	1159	650	1148
6948	141	16	17	205	154	633
339665	80	34	71	76	80	245
150290	150	56	81	89	133	244
23762	101	52	77	138	109	118
100422912	0	0	0	0	0	0
105372994	5	2	0	0	2	1
107985544	32	18	18	48	64	32
150291	30	26	48	55	26	28
22880	527	156	586	1039	487	722
55000	3350	1600	3134	3501	2888	3199
6525	6162	581	1992	896	2694	3369
140606	1496	367	558	450	1109	3005
27124	40	36	60	51	54	9
105372995	0	0	2	0	0	0
50487	75	32	197	35	69	13
100500901	0	0	0	0	0	0
91445	861	472	518	546	630	932
3985	1346	1066	1339	1602	1291	2528
113791	960	447	450	1714	1436	845
105372997	3	1	3	2	7	0
23598	350	99	217	665	460	340
101929760	7	2	11	7	9	4
54944	32	12	8	51	43	53
4733	534	418	440	698	411	763
56478	483	238	457	448	395	443
9814	374	125	379	555	410	198
23761	426	245	631	746	386	511
102465666	20	4	31	28	9	26
253143	667	408	715	834	663	853
9681	340	95	260	407	223	313
105372998	0	0	1	1	0	5
25775	1	3	2	9	8	12
7533	1183	638	890	2012	1108	2755
105372999	0	0	0	0	0	0
6523	94	129	213	20	164	41
105373000	0	0	2	0	0	0
23782	0	0	0	0	0	0
150297	0	0	0	0	0	0
10739	0	1	0	0	1	0
110806273	4	2	2	9	10	0
6527	21	9	16	6	23	10
107985561	1	2	1	1	10	1
10738	5	3	6	4	4	2
10737	6	3	14	7	3	2
339666	8	0	1	2	6	1
51493	852	434	522	848	677	1311
254240	0	33	0	0	3	1
25793	1262	624	897	1121	993	1395
8224	14	1	8	11	4	6
105373004	4	0	0	0	0	2
105373003	0	0	0	0	0	0
107985545	2	0	0	0	0	0
105373002	1	0	0	1	0	0
7078	9290	1725	909	1910	3385	4109
105373006	0	0	0	0	0	0
9215	302	40	104	256	218	321
100616295	0	0	0	0	0	0
105373007	3	0	0	0	0	0
109616998	0	0	0	0	0	0
100506195	3	0	0	0	1	0
107985565	0	0	2	1	1	1
105373010	0	0	0	0	0	0
105373009	0	0	0	0	0	0
105373012	0	0	0	0	0	0
105373013	0	0	0	29	0	13
101926957	1	0	3	1	1	0
105373014	0	0	0	6	0	5
105373016	0	0	0	0	0	0
105373015	0	0	0	0	0	0
91464	0	0	0	0	0	0
104310353	2	0	0	4	0	0
105373017	0	1	5	2	3	2
10042	391	257	286	475	337	602
10043	1441	1485	1097	555	711	803
100500826	5	2	1	1	0	1
102464824	0	0	0	0	1	0
3162	453	760	623	290	501	733
4174	519	191	591	2162	798	1335
23551	49	12	85	49	86	134
107985590	0	0	0	0	0	0
4151	13	9	26	50	15	9
284912	1	0	0	0	0	0
80830	735	417	1487	949	1425	2732
80831	5	3	4	0	2	0
23543	2134	1204	996	1027	1479	2900
102723507	24	0	13	2	8	8
80833	454	174	512	283	679	836
80832	56	18	95	61	104	347
23780	334	155	869	760	668	993
8542	354	149	1027	1585	789	2240
112268296	70	63	295	336	134	230
4627	9884	2604	6467	14121	9838	17532
102465491	3	2	7	13	8	6
105377199	9	2	2	8	14	5
105373018	1	5	2	2	7	2
25828	927	652	833	809	747	991
80020	174	63	147	660	184	241
105373020	3	0	0	14	7	15
105373019	0	0	1	1	0	1
8664	2512	1358	1925	2861	1923	2202
10369	0	0	0	0	0	0
105373021	6	0	8	1	1	3
11020	188	127	131	275	204	159
5816	3	0	1	2	6	4
107985578	11	7	11	38	33	28
4689	196	37	185	336	288	295
105373022	0	0	0	0	0	0
1439	377	57	152	820	717	1024
105373023	1	0	0	0	0	0
100506241	0	2	0	0	0	0
339669	0	0	0	0	0	0
7263	1114	1542	1049	767	612	288
4357	1053	827	1029	954	542	489
112268295	3	6	13	19	3	4
79734	175	37	41	156	101	281
164656	11	2	4	12	9	9
3560	154	47	65	533	323	365
114904	189	47	112	227	176	1166
6753	4	0	3	38	26	8
5880	696	154	390	2562	1538	1017
107985576	1	0	0	0	0	2
27128	236	31	260	394	414	518
105373024	14	0	9	20	29	40
114794	0	0	1	3	3	13
100506271	0	0	0	0	0	0
4242	176	40	68	325	253	207
29775	200	146	291	154	208	1301
11135	823	746	837	733	560	1302
3957	50	11	72	87	98	50
26088	1181	593	1144	1024	923	566
23616	435	485	577	549	424	668
101927051	183	113	227	244	173	315
57026	97	33	49	270	94	206
3956	2887	823	974	1028	1348	6611
79159	385	341	497	404	331	276
11078	2316	1256	2133	864	1179	1410
102724378	12	13	3	4	8	3
3005	3589	4186	1875	639	2777	3725
23464	262	284	306	318	190	99
8484	2	4	2	0	6	0
129138	353	176	367	403	248	361
724028	9	2	3	4	4	15
724029	0	0	0	1	0	2
51386	4482	2163	2658	3166	3272	2910
85377	1422	583	1089	938	895	1954
84645	361	115	214	184	230	240
5435	435	372	420	497	364	586
102465492	1	0	1	2	5	1
6663	110	5	62	3	36	102
100616146	0	0	1	0	0	0
9463	387	189	532	494	348	272
23539	14	11	22	32	21	11
105373027	1	0	7	4	3	3
80115	112	216	111	26	78	272
8398	389	161	491	470	301	149
23764	1185	996	922	368	568	678
25829	604	241	361	827	543	1742
106635525	12	0	7	8	2	4
102800317	602	385	522	647	466	833
1454	581	377	518	626	443	814
400927	14	11	3	22	19	18
105373030	0	0	0	0	0	0
101927183	0	0	0	1	0	0
3761	0	0	0	1	0	1
105373029	0	0	0	0	0	0
11015	124	99	123	128	135	347
10521	10293	5737	8845	7317	9732	6061
11144	24	4	8	54	12	38
105373031	3	1	2	2	0	0
646851	19	4	24	25	22	23
25776	475	279	375	389	325	410
56993	420	261	297	459	398	622
9929	955	559	649	1390	806	2188
9567	1134	523	713	923	941	1322
25777	2642	623	1433	1832	1961	2424
10126	220	200	169	269	197	215
23467	182	17	31	28	99	140
23466	1008	218	374	970	832	1080
105373032	5	0	2	0	1	0
200315	3	1	153	93	16	1571
105373033	6	0	3	0	0	8
107985562	0	0	0	0	0	0
9582	21	7	62	104	16	467
100874530	6	7	46	43	6	235
27350	405	143	219	474	480	756
200316	319	139	222	348	391	450
140564	81	22	57	116	174	98
107985563	41	8	8	60	89	0
60489	213	80	254	377	309	437
101927202	1	2	5	1	6	2
164668	17	1	10	24	13	8
23492	1739	231	516	689	1125	1012
5155	210	71	81	164	153	434
6122	36847	20866	33069	25878	26223	19179
116938	15	17	32	23	21	5
116937	6	3	4	7	0	8
116936	32	18	41	43	38	33
26807	2	2	0	3	1	0
9145	1039	723	774	535	632	204
10454	510	152	312	488	354	479
100506472	73	16	46	37	32	46
4248	126	19	37	190	146	98
104502417	0	2	0	2	0	0
54471	292	123	235	420	309	753
105373035	1	0	0	0	2	0
468	4993	2650	4024	4465	3230	6034
91582	802	748	735	939	737	873
8911	7	3	25	29	45	3
150350	4	4	2	5	5	25
9402	85	9	62	104	102	123
113828	919	594	874	964	769	1394
114841040	15	22	26	21	10	2
23112	691	200	310	707	724	610
158	531	316	473	886	524	738
27352	1091	570	1317	1268	982	862
107985538	2	0	0	2	2	0
57591	410	152	423	714	468	832
101927257	3	0	4	0	0	0
105373037	0	1	0	0	0	0
105373038	2	0	2	0	0	0
2847	4	0	6	3	4	12
10478	243	198	279	436	279	420
100616283	0	0	0	1	0	2
6767	3326	2073	1845	2984	2594	3599
63929	259	117	210	312	251	277
150353	9	1	8	13	3	14
9978	940	1441	1165	873	880	1349
106635682	0	0	0	1	0	0
100302237	2	0	1	2	2	5
2033	1164	315	732	1088	1025	1617
101927279	61	52	78	95	57	2
83746	425	173	352	537	376	397
100506544	59	12	30	52	63	88
150356	137	57	112	79	107	80
5905	1507	860	1732	2106	1369	2722
102466758	1	0	3	2	0	0
23264	1321	235	967	1481	982	1994
7008	335	107	168	343	201	308
100996598	0	0	0	1	0	0
105373042	1	0	1	0	0	3
10766	1389	543	605	737	988	1011
105373043	4	0	3	7	3	3
84844	427	271	367	745	448	1125
50	1212	349	848	1093	925	1272
171568	849	422	724	1104	659	911
105373044	0	0	0	0	0	1
27254	73	9	14	12	37	157
5372	1477	2070	1041	286	714	510
27351	945	1124	1131	787	691	1050
2547	3336	2132	2291	4278	2656	4635
4809	1061	840	960	1905	1026	1337
107985567	37	7	30	55	21	27
79640	238	59	192	297	239	323
150365	143	14	68	161	151	62
79879	208	66	111	214	189	234
112637020	111	37	56	94	77	105
6721	2829	899	2463	2291	1925	2590
407039	0	0	2	0	1	0
440829	742	514	882	680	579	350
100616259	41	4	27	180	80	3
115650	81	2	25	195	155	3
79019	60	61	80	419	106	113
339674	2	0	0	10	0	1
55964	5	3	3	12	9	44
164684	92	65	115	96	87	135
4668	387	153	343	346	276	792
107985551	3	5	6	1	12	1
150368	217	129	224	269	166	422
91689	811	1117	858	637	735	431
4700	1083	1304	704	988	985	817
100132273	78	16	41	68	52	44
105373047	3	0	15	5	1	1
1565	79	31	91	108	28	28
112268294	11	0	17	7	5	5
102723722	55	10	46	42	28	35
1564	41	52	89	55	48	13
105377203	7	1	6	6	6	6
6942	892	416	870	1231	881	1472
388906	13	0	4	10	10	27
102723775	93	155	206	24	92	24
150372	62	14	46	118	100	272
101927344	5	1	34	5	15	23
94009	131	39	175	139	109	243
101927372	91	38	39	59	65	7
27341	555	200	1099	855	474	2064
253190	139	59	123	113	90	57
91695	214	41	198	191	148	254
84271	1221	679	724	1028	938	1181
267010	0	0	0	0	0	0
1727	2755	1061	1645	1804	1667	3631
267020	0	0	0	0	0	0
53947	440	216	466	831	285	710
26286	578	304	506	806	543	846
11252	1165	416	623	949	783	1266
101927393	105	27	56	93	81	109
107985550	0	0	1	1	4	4
100506679	28	17	15	20	17	8
25809	85	42	43	109	55	63
638	56	236	170	414	104	71
27349	202	147	206	252	169	211
706	5430	7600	5819	2226	3606	2564
23170	2242	1819	1995	1652	1822	1208
80274	282	22	187	19	327	70
105373051	1	0	0	0	2	0
101927447	0	0	0	0	0	0
105373053	0	0	0	0	0	0
105373054	0	0	0	0	0	0
758	1	0	3	3	2	0
100874197	0	0	1	1	3	1
64800	17	19	29	24	31	19
101927474	0	0	1	1	1	0
107985564	3	6	4	10	3	3
105373058	1	0	0	3	0	0
25830	2	0	1	5	1	5
105373057	0	0	0	0	0	0
150379	0	0	0	0	0	0
80339	6	1	6	18	5	28
25813	630	259	498	640	459	642
29780	177	33	74	138	195	413
107987326	6	0	0	5	7	1
64098	489	132	483	828	993	451
107985570	1	0	2	4	5	2
107985571	0	0	0	0	0	0
85352	44	0	13	24	43	757
101927499	0	0	0	0	1	9
101927526	0	0	0	0	0	1
84247	370	93	121	293	266	762
105373059	0	0	0	0	0	0
388910	0	0	0	0	0	0
414351	0	0	0	0	0	0
105373060	0	0	0	0	0	0
55615	212	168	353	534	198	319
553158	65	57	141	90	49	70
23779	43	54	124	51	29	23
105373062	12	7	12	23	6	2
112885	11	2	4	6	10	6
105373063	0	0	4	0	0	0
101927551	0	0	0	0	0	0
100506714	121	99	278	114	119	288
10762	912	783	1471	1613	1122	1657
112267891	9	2	6	4	4	4
105373064	3	2	18	18	10	10
23313	1509	566	975	2088	1057	2698
100302149	6	0	2	3	1	0
7380	2	0	1	5	7	4
55007	1789	590	543	1560	1921	400
27127	0	3	6	2	6	4
26150	17	10	15	4	26	40
107985537	2	0	1	0	0	0
105373066	2	1	3	0	5	3
2192	8472	424	710	1020	1871	3656
100506737	5	2	3	4	0	7
105373069	3	4	2	0	1	0
105373067	1	0	4	1	2	2
105373068	1	0	3	0	2	0
25814	1245	894	917	1332	1111	1283
100616253	0	0	0	0	0	0
107985535	0	0	5	1	0	0
105373071	4	0	3	4	4	1
7477	199	96	274	445	206	790
730668	0	1	1	0	4	4
100271722	51	16	20	9	34	87
150381	77	96	48	42	60	71
642648	6	5	4	5	8	4
400931	122	60	231	34	112	18
100500828	0	0	0	0	0	0
112268288	1	1	9	1	1	2
406883	4	1	9	1	4	0
100616143	13	10	36	3	12	2
406884	11	6	24	2	10	1
5465	477	233	305	339	353	707
105373074	2	1	1	1	1	2
150383	117	58	157	148	108	131
10343	17	13	28	21	31	9
55020	295	89	233	255	192	402
51512	111	52	189	494	177	400
150384	5	0	5	7	4	4
55687	414	203	582	536	402	363
9620	1363	772	1758	1994	1228	2382
105373075	1	1	4	1	4	0
23151	708	324	767	798	802	886
64781	1054	670	682	1207	998	1157
105373077	20	3	10	12	11	29
107985566	0	0	0	1	2	0
25771	614	368	379	707	568	506
642757	0	0	3	3	4	0
105369161	9	3	24	7	21	9
100128818	4	2	2	2	5	0
339685	0	0	1	0	1	0
101927722	11	9	20	7	10	0
400932	0	0	0	13	3	0
284930	0	0	1	10	2	21
107985536	0	0	0	4	0	0
107985581	0	0	0	0	0	0
100422916	0	0	0	0	0	0
105373080	0	0	0	0	0	0
105373081	0	0	0	0	0	0
25817	34	3	7	21	17	108
284933	0	0	1	1	0	2
105373083	0	0	0	0	0	0
100616415	0	0	0	0	0	0
100128946	0	0	0	1	0	0
105373085	3	0	5	2	10	2
105373086	0	0	0	0	0	0
348645	58	14	28	70	89	41
105373087	2	0	0	2	1	0
105373089	0	0	1	3	1	0
100500882	2	0	0	2	2	0
23774	1122	631	1109	980	889	886
105377205	5	8	3	0	0	5
105373091	0	1	0	0	0	2
9889	438	303	433	630	443	588
79087	422	185	415	540	311	446
79174	397	262	337	515	375	757
107985553	33	25	27	47	29	47
415116	1236	1119	1613	1727	1182	1615
102465493	6	13	17	15	13	8
400935	50	1	12	118	79	4
164714	2	0	3	15	0	3
23209	13	2	6	79	4	9
54456	11	8	17	14	10	39
56666	106	25	125	388	62	117
80305	981	455	1188	1567	915	934
83642	639	350	718	691	482	372
105373095	521	123	455	444	365	235
85378	1117	346	1299	1150	1119	742
83933	472	172	569	655	449	378
6300	53	18	33	199	75	173
5600	254	101	262	281	267	485
23654	4423	2073	5564	3972	3233	3880
414918	184	101	151	232	116	145
105373096	16	0	4	5	7	4
9701	1047	472	906	1019	789	906
113218480	3	1	3	0	4	0
107985556	6	4	2	2	7	13
6305	2385	886	2351	2573	1981	2213
79924	30	28	20	32	41	14
55586	23	26	18	40	32	6
91289	1177	533	1695	1200	1165	1430
29781	736	424	1113	1159	707	1422
9997	384	383	1431	1094	720	2282
1890	727	399	3356	2445	2259	10728
440836	223	111	580	421	330	591
102724608	1	2	18	34	7	81
105373098	1	4	25	36	6	101
113730	29	3	50	66	70	111
644186	0	0	1	1	1	6
107985568	17	22	36	35	21	10
386593	726	410	1264	1034	775	491
1375	275	145	536	531	241	167
1120	466	273	753	542	549	337
100144603	21	19	32	16	32	28
23542	36	28	32	135	84	189
410	675	491	731	599	652	716
85358	987	325	681	502	916	815
105373100	0	0	0	0	2	0
49	7	2	4	4	7	0
284942	191	196	167	125	190	175
11158	311	166	279	381	304	310
107987388	1	2	8	3	0	6
102724151	0	0	2	1	0	1
102724563	5	4	7	7	9	9
102724197	0	1	1	11	2	1
105379548	1	3	3	5	2	12
107987389	0	0	0	0	0	0
105369189	0	0	0	0	0	0
107987390	0	0	0	0	0	0
107987392	15	8	11	14	16	18
109864271	10477	16466	13533	8552	5230	12492
109864273	3086	4340	3939	2246	1562	3975
109864274	3	1	6	8	5	11
109864272	7331	12075	9524	6104	3616	8414
105379549	11	18	19	5	23	15
107987393	0	0	0	0	0	0
102724621	6	1	1	2	2	1
102724823	1	0	1	1	0	0
102724865	4	3	5	5	7	2
102724728	1	0	0	1	0	1
107984149	1	0	2	1	0	2
102724751	1	0	7	1	0	4
105379550	0	0	0	0	0	0
107987394	0	0	0	0	0	0
105379551	0	0	0	0	0	0
102724770	81	27	75	65	37	55
102724788	139	94	264	45	88	114
55344	402	163	406	317	220	231
8225	887	357	649	855	629	657
283981	26	18	35	31	31	8
28227	394	246	493	516	319	252
102724521	13	0	2	13	5	0
6473	0	1	0	0	0	0
64109	6	0	3	8	6	39
107985697	1	0	0	1	1	4
1438	54	21	91	171	156	258
112268304	0	0	0	3	0	0
100500894	0	0	0	0	0	0
3563	166	49	79	92	127	254
101928032	29	22	24	5	23	4
101928055	151	18	92	58	112	131
293	7065	3024	5777	5029	5340	6203
105373102	34	13	16	29	50	12
751580	24	4	14	14	16	7
80161	246	125	209	244	238	98
8623	403	121	317	355	296	343
286530	250	20	74	739	400	104
8227	1144	452	1372	992	1034	604
438	40	3	51	42	41	33
107985706	0	0	0	3	4	0
107985637	3	0	0	4	2	2
105373105	26	0	4	54	4	3
105379414	2	0	2	9	5	0
105379413	11	0	0	18	5	3
107985677	0	0	0	0	1	0
207063	157	95	108	132	115	312
9189	681	206	346	729	515	1251
101928092	64	31	93	54	33	51
102464837	0	0	0	0	0	0
401577	140	173	170	77	90	105
100359394	4	0	5	1	1	1
4267	4060	2901	1797	1555	2439	3512
7499	224	309	185	74	133	258
8908	39	1	0	28	10	85
414	435	281	460	427	342	352
100506356	65	16	46	58	59	43
415	13	7	8	4	0	27
347527	3	1	8	1	6	0
416	92	54	113	1	65	1
100129464	0	6	1	0	1	4
25878	663	201	194	278	463	3084
109616969	0	0	0	0	0	0
5613	532	306	552	1094	555	381
100873944	0	0	0	0	0	0
389906	79	115	170	139	116	106
100189132	0	0	1	0	0	0
101930105	20	6	20	29	19	16
100189050	0	0	0	0	0	0
729162	12	5	17	22	21	9
100189427	0	0	0	0	0	0
107987330	0	0	0	0	0	0
101928201	0	0	0	0	0	0
101928228	2	0	0	5	0	158
57502	38	4	5	26	13	308
105373156	0	0	0	1	2	5
100616373	0	0	0	0	0	0
51481	0	0	3	1	2	0
8226	132	92	163	431	149	306
107987331	0	0	0	0	0	0
412	158	32	64	191	155	316
100616467	1	0	0	2	0	2
26609	0	0	1	11	0	0
8228	227	183	174	283	145	230
107985675	4	4	7	14	12	9
723779	0	0	0	0	0	0
51480	0	0	2	1	0	0
107985676	0	0	2	0	0	0
425054	0	0	4	1	1	0
107985716	0	0	0	0	0	6
107985715	0	0	0	0	0	3
3730	77	65	55	180	111	302
171482	0	0	0	0	0	0
105373125	0	0	0	0	2	0
171483	1	0	0	0	0	0
107985634	1	0	0	1	6	0
6907	462	193	274	906	404	576
4935	43	9	50	57	22	56
105373126	1	0	0	0	1	0
357	200	152	193	379	166	366
107985658	0	0	2	2	1	1
100288814	2	2	5	1	1	0
55841	1010	408	631	724	765	1006
1183	41	3	25	58	52	52
4281	491	264	655	691	436	603
3052	339	227	247	352	277	450
395	248	34	66	32	120	118
107985627	0	0	0	0	0	0
265	1	0	0	1	0	0
100847063	0	0	0	0	0	0
105373131	0	0	0	0	0	0
10943	565	393	594	771	580	617
9758	10	0	0	0	1	7
5634	444	282	489	1612	516	744
51284	30	2	13	67	81	96
349408	0	0	1	1	0	0
51311	8	1	10	23	28	169
7114	16011	10994	12604	30729	21879	37342
171484	0	0	0	1	0	0
105373133	0	0	0	0	0	0
105373134	1	0	0	1	0	0
109729169	0	0	0	4	0	58
107985701	0	0	0	0	0	0
100093698	0	0	0	0	0	0
92552	0	1	0	0	0	0
100133123	0	0	0	0	0	0
105373137	1	0	0	0	0	5
25975	118	131	102	481	198	496
102466519	0	0	0	0	0	0
107985657	0	0	0	1	4	4
170082	49	27	38	71	31	34
107985656	9	7	3	8	14	4
9367	562	1145	439	460	482	443
6399	206	233	185	324	239	135
8481	763	411	987	1026	676	524
2824	271	93	110	191	161	509
105373138	2	1	0	1	3	0
54960	449	189	412	353	338	233
286480	9	6	4	18	14	28
2742	1	0	0	2	0	0
107985686	1	0	0	0	0	0
2187	13	7	19	72	14	81
158747	665	612	519	430	506	445
102724092	12	0	12	3	2	0
140462	25	14	39	96	15	22
140456	1	0	0	0	0	0
5277	278	226	341	440	220	257
100532742	177	199	231	441	161	135
2277	40	3	9	13	12	19
8544	186	294	290	543	198	145
59272	86	68	63	249	68	45
660	49	21	13	8	30	22
104798195	3	4	0	1	1	0
57393	20	12	21	28	23	11
340591	128	106	179	281	139	117
114004397	119	57	72	138	104	99
11238	102	52	50	107	86	76
8551	26	22	17	48	20	11
8233	254	138	307	324	311	363
8905	358	154	160	276	463	830
2925	1	0	3	0	0	6
645864	2	0	2	0	2	0
56474	349	204	231	441	210	232
100616428	0	0	0	0	0	0
795	0	0	0	0	0	0
94056	1112	1109	765	915	787	887
55787	331	128	296	511	311	351
5931	1740	1135	1225	2210	1406	1663
9185	96	39	47	87	79	100
4810	343	97	213	357	282	271
100616249	2	0	0	6	0	2
101928389	2	0	0	0	1	0
100873920	0	1	0	1	0	0
105373142	4	0	0	0	0	0
6322	509	185	533	445	362	315
10742	378	51	69	174	210	325
105373144	0	0	0	11	0	0
139105	0	0	0	1	0	0
10389	39	24	34	80	24	44
6792	408	413	260	112	318	334
6247	1	3	1	1	1	1
100189191	0	0	0	0	0	0
5475	1	0	4	2	6	13
100874004	1	0	0	0	0	0
100132163	113	49	132	137	88	41
5256	555	153	588	627	458	352
101928415	29	16	16	22	31	24
10149	40	7	35	53	51	11
5160	1165	546	1185	1563	807	982
389840	94	53	86	126	78	61
30011	436	69	126	1306	575	643
256643	329	122	250	226	237	154
729609	0	0	0	0	0	0
256714	12	9	11	7	2	3
100500809	0	0	0	0	0	0
1964	1340	1101	893	1843	1315	1652
100158262	0	0	0	0	2	0
100874078	4	1	1	1	1	0
6197	870	477	680	1655	1126	1438
105373146	0	0	0	0	0	0
22866	18	0	16	29	27	29
257240	6	1	0	4	4	1
23676	8	0	65	0	1	54
51360	207	90	92	191	182	431
404281	33	21	38	61	27	46
6611	875	975	607	1640	705	1359
5251	15	5	15	65	25	57
100873942	3	2	1	3	5	0
100873065	6	0	0	7	1	8
158506	0	0	0	0	0	0
168400	0	0	0	0	0	0
139411	121	10	8	9	70	62
10549	686	509	381	839	540	1189
23597	482	117	286	429	316	1060
105373148	1	4	2	20	18	4
6303	6634	7663	7782	26439	7238	7433
79135	123	155	168	349	149	150
254158	0	0	2	1	1	1
80311	761	83	103	301	344	251
1968	2377	1492	1583	2781	2235	2815
100873922	0	0	0	2	0	1
7543	513	248	350	546	550	638
170067	1	0	0	0	0	2
100130302	6	4	0	0	1	8
5165	692	306	243	588	571	571
9468	27	9	6	36	31	114
100874088	0	0	0	0	0	0
5422	241	88	174	519	175	331
677773	0	0	1	0	0	0
170302	0	1	0	2	2	0
107985652	0	0	0	0	0	0
107985707	0	0	0	0	0	3
286514	0	0	0	0	0	0
158809	0	0	0	4	0	0
347541	0	0	0	0	0	0
139538	0	0	0	0	0	0
105373150	1	0	0	0	0	1
139420	0	0	0	0	0	0
347442	0	0	0	0	0	0
139422	0	0	0	0	0	0
139425	0	0	0	0	0	0
105373151	0	0	0	0	0	0
105373152	0	0	0	0	0	0
102465140	0	0	0	0	0	0
11141	4	0	0	0	0	5
100847047	0	0	0	0	0	0
107985632	0	0	0	0	0	0
4113	0	0	0	0	0	0
4114	0	0	0	0	0	0
4115	0	0	0	0	0	0
4112	0	0	0	0	0	0
190	0	0	0	60	0	0
80231	24	3	7	59	54	79
2710	199	139	360	1034	280	469
257397	1166	1280	785	709	869	701
727682	10	4	4	8	9	3
53940	0	0	0	0	0	0
1756	924	127	184	174	503	750
100500915	0	0	0	0	0	0
100302239	0	0	0	0	0	0
105373153	0	0	1	2	0	0
158724	0	0	0	0	0	0
107985674	0	0	0	0	0	0
83604	1241	163	267	196	614	1430
170062	0	0	0	0	0	0
139604	0	0	0	0	0	0
286464	0	0	0	70	0	2
101928627	0	0	0	5	0	0
105373155	0	0	0	0	0	0
105373154	2	0	1	0	1	0
442444	0	0	0	0	0	0
441490	0	0	0	0	0	0
5638	116	135	116	85	116	283
347404	77	84	94	175	57	23
7504	101	92	75	65	50	75
1536	384	74	223	1000	1040	1997
6990	1577	2207	1196	1462	1455	983
94122	110	76	156	401	95	0
25763	0	0	0	1	0	0
100616252	0	0	0	0	0	0
8406	837	106	56	44	203	368
6103	184	90	201	217	188	192
5009	2	1	0	0	0	1
7102	695	342	269	1257	472	204
105373174	0	0	2	1	0	2
100874211	14	1	5	14	8	18
58526	466	202	402	866	289	930
105373175	0	0	2	3	3	0
286442	3	0	0	22	12	0
101927449	0	0	0	0	0	1
105373176	0	0	0	0	0	0
107985711	0	0	0	0	0	2
100500822	0	0	0	0	0	0
105373178	1	0	0	2	0	0
105373177	3	0	3	2	0	1
100616251	0	0	0	0	0	0
105373180	0	0	0	0	1	2
54880	565	676	331	519	567	573
107985687	2	3	1	2	1	1
105373181	13	5	17	16	9	10
101927476	0	0	0	0	1	3
105373182	0	0	0	0	0	3
10159	1880	1543	1255	2032	1707	2855
347411	0	0	0	0	0	0
159013	222	134	189	281	270	404
9282	657	341	766	953	717	825
100873985	12	6	3	8	8	24
100132831	0	0	0	0	0	1
8239	1986	1135	1166	1743	1704	2344
105373185	1	0	0	3	0	0
105373184	7	1	2	0	3	0
1654	4428	2740	3422	4044	4742	4925
107985678	9	0	16	9	4	7
60506	0	0	0	1	0	0
8573	541	297	428	903	585	876
2857	76	17	52	129	147	388
27197	20	3	4	75	61	38
105373186	0	0	0	0	0	0
80316	1	0	0	0	0	0
107985717	0	0	0	0	1	0
105373188	0	0	0	0	0	0
101927501	0	0	0	1	0	0
4128	1989	1133	1392	1450	1332	522
4129	857	182	311	78	446	680
4693	4	1	1	0	1	2
100873919	1	0	0	1	0	1
80258	66	21	76	85	58	29
139341	202	258	174	288	214	200
63904	0	0	0	0	0	0
105373190	0	0	0	1	0	1
7403	518	346	342	443	492	499
79742	487	52	191	134	244	582
105373191	0	0	0	0	1	0
101927528	0	0	0	0	0	0
392452	0	0	0	0	0	0
407006	13	4	49	17	12	11
407007	1	0	2	0	0	0
401585	4	6	10	6	2	9
101927574	6	11	7	0	15	7
55634	211	114	145	267	185	212
641339	70	54	64	81	60	85
401588	53	36	41	60	45	53
56548	92	24	22	74	66	99
84679	266	196	304	392	376	126
6102	384	504	432	358	488	604
724087	1	2	2	2	2	0
9767	199	135	143	232	322	238
9104	122	11	24	13	50	94
105373193	5	2	1	5	1	1
107985720	12	12	5	7	6	6
54539	1270	1914	1063	1276	988	853
8241	1176	825	899	1027	805	740
7317	3663	1796	3351	4637	2728	3997
8552	26	2	40	36	25	7
105373194	15	2	18	15	12	9
5127	1043	685	988	1354	832	1224
8237	658	180	441	1097	603	657
7712	6	2	1	1	2	3
100124540	0	0	0	0	0	0
7592	262	133	284	353	270	286
203414	24	9	25	44	18	27
369	676	320	471	928	627	911
6853	15	8	16	20	18	21
7076	1051	266	616	1542	1088	5338
100616147	0	0	0	0	0	0
5199	43	17	44	84	72	35
2002	285	96	237	541	313	581
8409	508	438	487	571	466	460
100133957	117	83	94	150	118	121
392459	0	0	0	0	0	2
347344	221	73	177	317	257	344
7569	175	73	172	216	192	132
389852	1	1	1	0	1	0
100874120	8	1	7	8	11	8
57232	60	47	63	42	65	65
280657	0	0	0	1	0	0
729201	0	0	1	0	1	0
6758	0	0	0	0	0	4
6756	0	0	0	0	0	0
280660	0	0	0	0	0	0
10214	0	0	0	0	0	0
6759	0	0	0	0	0	2
548313	0	0	0	0	0	2
92745	135	81	136	531	171	827
24140	438	344	382	692	461	830
