GeneID	GSM802457	GSM802458	GSM802459	GSM802460	GSM802461	GSM802462	GSM802463	GSM802464	GSM802465	GSM802466	GSM802467	GSM802468
100505683	0	0	0	0	0	2	0	0	0	1	0	1
64412	25	38	26	35	40	49	49	1	9	2	15	10
63908	21	34	29	36	44	56	25	5	14	7	17	6
128817	0	0	0	1	1	1	0	0	0	1	0	0
140880	0	0	0	0	0	0	0	0	0	0	0	0
10047	0	0	0	0	0	2	1	0	2	1	0	0
164380	0	0	0	0	0	0	0	0	0	0	0	0
128821	0	0	0	0	0	0	0	0	1	0	0	0
128822	0	0	1	0	0	0	0	0	0	0	0	0
1471	484	665	688	219	374	749	624	450	1121	468	711	824
107985383	0	0	0	0	0	0	0	0	0	0	0	0
105372573	0	0	0	0	0	0	0	0	0	0	0	0
1472	21	21	6	20	20	2	52	0	0	1	0	0
105372574	0	0	0	0	0	0	0	0	0	0	0	0
1469	106	125	27	89	121	9	232	0	0	0	0	0
107985432	0	0	0	0	0	0	0	0	0	0	0	0
105372575	0	0	0	0	0	0	0	0	0	0	0	0
1470	5	9	5	9	16	5	23	0	0	0	0	0
1473	1	1	0	1	0	0	0	0	0	0	0	0
92086	1	0	5	1	1	3	2	0	0	0	1	0
107985438	0	0	0	0	0	0	0	0	0	0	0	0
105372576	0	0	0	0	0	0	0	0	0	0	0	0
400839	0	0	0	0	0	0	0	0	0	0	0	0
105372577	0	0	1	0	0	0	0	0	0	0	0	0
105372585	1	1	0	1	0	0	0	0	0	0	0	0
79953	15	29	12	16	22	6	27	0	0	1	1	0
107985402	0	0	0	0	0	0	0	0	0	0	0	0
105372578	121	103	38	59	220	200	26	40	84	45	87	59
8530	12	13	8	6	10	2	13	5	13	2	5	2
57136	138	148	119	125	314	129	166	8	20	7	14	7
84532	176	255	40	246	385	206	139	31	40	33	53	39
30813	0	0	1	0	0	0	0	0	0	0	0	0
284798	0	0	0	0	0	0	0	0	0	0	0	0
101926889	0	0	0	0	2	0	1	0	0	0	0	0
955	308	186	87	285	283	280	197	55	75	57	70	50
105372579	0	2	0	3	7	2	6	0	0	0	0	0
5834	373	418	295	500	743	1164	418	136	282	166	256	305
26090	94	141	85	134	122	177	152	100	311	148	283	314
105372581	0	0	0	0	1	0	0	0	0	0	0	0
9837	144	97	86	111	428	279	105	17	45	22	20	11
22981	11	25	22	25	51	31	17	10	17	4	14	16
140838	52	51	24	67	149	67	24	6	19	11	15	9
102724826	15	14	13	5	37	22	6	2	11	9	6	4
26152	38	61	42	51	141	76	30	8	18	6	19	14
107985400	2	3	9	3	6	0	4	0	3	2	4	3
105372582	6	5	7	4	13	6	4	1	4	0	2	4
728882	2	1	0	1	1	5	1	0	2	2	4	0
101926935	2	3	0	0	1	6	0	0	0	0	0	0
101926955	0	1	0	0	0	0	0	0	0	0	0	0
100134868	1	2	1	3	6	4	1	0	1	1	2	1
284800	1	1	0	1	1	6	1	0	3	1	1	0
149934	1	1	2	2	1	1	2	0	0	0	2	1
284801	0	0	0	0	1	0	0	0	0	0	0	0
724033	0	0	0	3	5	1	1	1	0	0	0	0
100289097	4	17	8	11	16	17	11	2	17	4	3	4
102723316	1	2	1	2	1	1	1	0	2	0	0	1
105379476	1	0	1	2	0	2	0	0	4	0	3	1
647476	0	0	0	0	0	0	0	0	0	0	0	0
105379477	1	2	1	1	1	0	2	3	2	0	0	1
102723390	2	4	3	1	4	3	1	0	1	0	1	1
105379478	0	0	0	0	0	0	0	0	0	0	0	0
400841	0	0	0	0	0	0	0	0	0	0	0	0
107985433	0	1	0	0	0	0	1	0	1	0	0	1
105372586	0	1	0	0	0	0	2	0	0	0	0	0
105372587	0	0	0	0	0	0	0	0	0	0	0	0
284802	7	11	5	14	21	15	8	10	10	5	10	5
140678	0	1	0	0	0	1	0	0	0	0	0	0
105379481	20	16	5	29	134	40	19	16	43	13	54	31
107987280	2	0	0	1	1	1	2	0	1	0	0	0
102723552	0	0	0	0	2	1	1	2	4	2	3	3
245929	1	0	0	0	0	0	0	0	0	0	0	0
245930	0	0	0	0	0	0	0	0	0	0	0	0
117285	0	0	0	0	0	0	0	0	0	0	0	0
245932	0	0	0	0	0	0	0	0	0	0	0	0
245934	1	0	0	0	0	0	0	0	0	0	0	0
245935	0	0	0	0	1	0	0	0	0	0	0	0
245936	0	0	0	0	0	0	0	0	0	0	0	0
245937	0	0	0	0	0	0	0	0	1	0	0	0
28954	3	6	1	2	3	3	6	0	0	0	1	0
140875	0	0	0	0	0	0	0	0	0	0	0	0
81502	517	486	375	422	571	939	487	274	874	344	951	555
100874042	2	0	1	2	1	8	0	0	1	0	0	4
107985416	1	1	0	0	0	2	1	0	1	1	1	1
105372588	0	0	1	0	0	0	0	0	0	0	0	0
3397	1102	454	768	313	226	590	110	159	650	179	281	145
100422904	0	0	0	0	0	0	0	0	0	0	0	0
84701	0	1	0	1	2	2	2	0	0	0	0	1
598	66	37	79	99	95	156	127	24	97	26	104	104
105372589	0	0	1	0	3	1	0	0	0	0	1	0
103021294	13	8	10	14	21	26	17	8	19	6	21	19
22974	226	79	60	167	368	247	379	10	19	7	13	6
85366	0	0	1	1	0	1	1	1	0	0	0	0
2307	3	10	6	5	3	11	10	1	0	0	0	0
128853	0	0	2	0	0	1	0	0	0	0	1	0
164395	1	0	1	0	2	1	0	0	1	2	0	0
81572	64	59	76	72	46	76	70	8	37	12	19	18
343702	0	1	0	0	0	0	1	0	0	0	0	0
140706	1	1	1	3	3	1	1	1	1	0	0	0
3055	98	45	57	181	25	38	142	8	14	4	17	3
9777	378	278	221	215	290	436	341	75	210	99	212	134
107985403	14	12	10	11	15	22	15	7	10	5	11	11
128854	8	2	11	4	5	5	2	0	0	0	1	2
5326	121	111	55	206	280	198	133	35	83	57	74	61
23509	297	208	177	186	210	195	231	30	53	33	25	11
100302183	1	1	1	2	3	2	4	0	1	0	0	1
9371	243	259	170	224	363	292	275	46	42	37	35	16
171023	122	160	87	161	199	167	154	15	33	10	22	7
140688	33	52	34	38	23	22	40	2	4	2	5	2
101929698	0	0	1	0	1	0	1	0	0	0	0	0
105372592	0	0	0	0	0	1	0	0	0	0	0	0
149950	0	0	0	0	0	0	0	0	0	0	0	0
284805	0	0	0	0	0	0	0	0	0	0	1	0
149951	227	117	100	87	98	41	75	18	55	41	50	38
1789	28	16	28	41	12	63	26	4	2	3	3	0
22919	579	322	301	341	524	661	587	66	190	85	161	109
388795	47	45	27	61	111	32	29	5	12	7	13	7
140732	0	0	0	0	0	0	0	0	0	0	0	0
80341	0	0	0	0	18	0	0	0	0	0	0	0
128859	0	0	0	0	0	0	0	0	0	0	0	0
359710	0	0	0	0	0	0	0	0	0	0	0	0
149954	0	0	0	0	0	0	0	0	0	0	0	0
105372714	0	0	0	0	0	0	0	0	0	0	0	0
140683	0	0	0	0	0	0	0	0	0	0	0	0
317716	0	0	0	0	0	0	0	0	0	0	0	0
128861	0	0	0	0	0	0	0	0	0	0	0	0
51297	0	0	0	0	0	0	0	0	0	0	0	0
105372593	0	0	0	0	0	0	0	0	0	0	0	0
92747	0	0	0	0	5	0	0	0	0	0	0	0
105372594	0	0	0	0	0	0	0	0	0	0	0	0
51654	60	60	30	73	109	85	91	18	29	14	18	14
6640	62	54	51	24	18	27	61	7	34	27	17	19
9139	88	52	65	73	100	65	79	12	39	16	32	24
63941	48	35	27	48	40	58	34	6	21	5	9	15
128864	1	1	0	1	1	0	1	0	0	0	0	0
170487	0	6	3	1	8	15	2	2	2	1	2	2
1869	48	45	28	14	48	41	73	3	4	6	16	3
11264	119	86	55	45	65	90	74	15	47	34	49	36
84905	7	11	27	12	32	18	22	9	20	5	17	6
101929746	0	0	0	0	0	0	0	0	3	1	1	0
128866	57	57	71	65	126	94	112	17	72	34	82	60
101926888	11	1	4	8	3	4	9	1	2	3	6	0
22913	772	403	342	519	554	488	467	148	305	136	251	212
100616434	0	0	0	0	0	0	0	0	0	0	0	0
8894	220	129	92	134	252	234	171	36	95	41	95	81
434	0	1	1	0	0	0	2	0	0	0	0	0
191	528	421	231	527	616	653	436	136	383	215	633	472
107985381	3	1	1	1	0	1	1	3	5	3	8	10
83737	241	249	232	226	331	389	361	69	258	77	214	142
693229	0	0	0	1	0	0	0	0	0	0	0	0
83658	144	62	91	107	149	169	118	28	95	38	76	59
84557	16	65	24	59	25	47	17	16	50	33	67	97
128869	167	89	62	86	128	183	104	22	93	29	61	37
105372599	0	0	0	0	0	0	0	0	0	0	0	0
58476	36	93	62	114	143	671	68	342	846	108	546	292
23054	119	142	91	139	179	214	166	25	40	7	39	26
128872	0	0	0	0	0	0	0	0	0	0	0	0
2686	121	94	119	79	25	50	82	11	27	8	9	11
55902	77	57	62	111	80	165	97	39	94	48	65	28
2937	362	209	145	246	206	458	320	57	160	80	104	71
57644	5	7	9	4	2	7	2	1	2	0	3	2
107985393	1	0	0	2	0	2	0	0	0	0	1	0
574501	0	0	0	0	0	0	0	0	0	0	0	0
100616134	0	0	0	0	0	0	0	0	0	0	0	0
26133	312	349	248	233	179	362	327	95	244	93	174	127
111089941	38	24	21	25	22	26	40	3	9	4	16	14
55741	32	27	21	22	20	25	34	3	8	5	9	4
10544	30	44	29	51	47	74	72	1	13	11	7	4
10893	8	6	6	7	5	6	6	3	2	1	6	1
101410538	24	27	31	15	24	25	15	9	9	2	15	11
3692	278	221	162	212	249	477	237	119	299	147	288	211
140846	1	2	0	2	0	4	0	1	1	2	2	0
128876	1	271	28	66	42	211	33	43	122	62	85	67
55245	58	57	22	78	60	96	84	15	31	12	19	11
554250	0	0	1	0	0	0	0	0	0	0	0	0
8200	0	0	1	0	0	0	0	0	0	0	0	0
100302125	0	0	0	0	0	0	0	0	0	0	0	0
11190	28	30	16	67	32	32	39	4	5	0	8	6
102725201	0	3	0	2	2	2	1	1	1	0	0	0
140873	0	1	0	0	0	0	0	0	0	0	1	0
51614	452	348	331	424	234	464	300	109	287	164	232	207
80307	3	4	5	4	1	1	7	0	1	0	0	0
6676	5	9	17	16	3	4	9	4	9	5	3	3
8904	206	194	205	317	243	398	354	98	211	124	132	116
10137	439	301	248	346	377	518	343	71	110	78	112	89
9054	210	126	80	118	90	222	134	28	71	25	42	24
140823	148	91	119	146	70	165	145	49	166	72	127	134
9584	1209	673	464	736	740	1205	681	167	520	172	363	250
51230	106	79	93	103	124	122	117	22	42	15	28	23
51282	98	78	73	80	49	100	65	26	72	42	37	53
140894	0	1	0	1	1	1	2	0	0	0	1	1
647979	666	706	739	731	793	1071	551	94	242	100	197	67
2036	288	89	107	250	445	964	119	87	171	82	132	91
100130373	0	0	1	4	3	4	1	0	0	0	0	0
105372602	5	3	0	7	5	17	3	5	3	1	3	1
25980	35	39	25	26	52	38	58	6	6	6	6	5
22839	86	93	97	138	63	94	140	22	24	17	33	51
101926987	0	3	1	1	0	4	1	0	0	0	0	0
10398	349	580	1161	674	667	498	464	4	19	16	16	7
60436	178	89	138	151	169	79	114	7	24	16	13	8
100527943	416	214	109	206	187	362	183	124	507	159	416	369
107985397	0	0	0	0	0	0	0	0	0	0	0	0
55969	616	323	173	257	231	474	232	222	709	263	605	533
84174	53	38	11	31	32	58	23	15	70	23	54	39
57446	356	237	135	250	178	285	248	50	167	77	77	75
79980	170	79	83	98	120	159	141	14	34	19	17	22
140710	167	255	107	250	302	319	198	19	27	20	31	27
140711	28	19	27	14	14	25	46	4	13	5	12	3
25939	393	277	157	172	331	264	818	116	289	175	255	148
5933	201	62	51	67	123	132	151	8	28	19	18	6
140699	28	22	32	17	13	22	17	3	14	5	10	5
6185	1556	851	785	869	657	1008	1267	160	610	264	337	241
2691	0	0	0	0	0	0	0	0	0	0	0	0
63905	90	97	66	98	83	121	98	21	32	32	31	40
105372606	0	2	0	0	0	0	0	0	1	0	0	0
6714	279	191	114	196	115	234	158	48	95	31	67	58
10904	505	337	312	255	209	682	358	88	161	110	144	90
4826	2	2	2	1	3	3	1	0	2	1	0	0
105372608	0	0	0	0	0	0	0	0	0	0	0	0
100861522	0	0	0	0	0	0	0	0	0	0	0	0
100287792	0	0	0	0	0	0	0	0	0	0	0	0
105372609	0	0	0	0	0	0	0	0	0	0	0	0
56259	59	35	38	44	63	60	99	13	19	10	18	13
128434	1	0	9	0	4	8	0	0	2	1	0	0
9675	76	46	48	66	68	96	97	6	14	8	4	7
58490	242	151	168	165	170	283	232	38	69	48	68	37
7052	28	91	77	57	170	111	174	2	1	2	2	1
107987281	0	0	0	0	1	0	2	0	0	0	0	0
85449	5	4	6	15	12	12	16	0	2	2	0	1
149684	0	0	0	0	0	0	0	0	0	0	0	0
671	0	0	1	1	1	1	2	0	0	0	0	0
3929	0	0	0	0	0	0	0	0	0	0	0	0
388796	34	53	15	35	26	44	24	3	10	8	5	5
26776	66	19	25	458	87	272	1131	6	42	46	314	596
26777	10	10	9	41	25	198	58	4	57	60	93	54
677839	20	34	19	91	76	376	213	22	168	142	155	114
677840	62	27	34	302	197	407	776	20	165	193	278	448
128439	20	29	16	12	16	34	18	7	6	5	7	0
677821	6	7	1	10	1	4	45	1	1	5	7	24
677837	14	8	10	78	7	7	146	1	5	5	30	95
57148	363	323	236	410	240	470	398	69	174	93	196	101
100616190	0	0	0	0	0	0	0	0	0	0	0	0
149685	0	0	0	0	0	1	0	0	0	0	0	0
343578	1	0	4	1	0	4	1	21	37	34	33	16
140679	0	0	0	0	0	0	0	0	0	0	0	0
79913	26	29	20	30	30	31	42	3	15	7	5	5
26051	9	17	9	8	14	8	12	6	21	11	11	5
81610	141	61	106	252	162	296	122	90	199	75	110	114
60625	101	74	45	200	105	286	46	12	121	26	27	18
107985448	0	0	0	0	0	0	0	0	0	0	0	0
339568	0	0	0	0	0	0	0	0	0	0	0	0
102724950	0	0	0	0	0	0	0	0	0	0	0	0
105372614	0	0	0	0	0	1	0	0	0	0	0	0
105372613	0	1	0	0	1	0	0	0	0	0	0	0
100505663	0	0	0	0	0	0	0	0	0	0	0	0
105372616	0	0	0	0	0	0	0	0	0	0	0	0
105372617	1	0	1	0	0	0	0	0	1	2	5	1
105372618	0	0	0	3	1	0	1	0	0	2	1	0
107985446	0	1	0	0	0	1	0	0	0	0	1	0
102724968	7	1	3	1	2	1	1	1	3	2	7	0
107985435	2	4	7	0	3	0	1	0	0	0	2	3
105372620	0	0	0	0	0	0	0	0	0	0	0	0
9935	436	611	498	328	284	332	440	132	287	196	217	141
101927098	2	2	3	2	0	0	7	0	0	0	0	0
109623474	0	0	0	0	0	0	0	0	0	0	0	0
100128988	1	0	1	16	37	28	21	1	7	8	10	8
105372621	0	0	0	0	0	0	0	0	1	0	0	0
7150	44	78	47	94	58	54	96	9	36	8	30	10
101927117	8	8	3	7	3	3	9	2	5	1	3	2
5335	127	174	111	137	102	121	187	17	22	16	33	15
102466912	1	0	0	0	0	0	0	0	0	0	0	0
23051	27	91	57	52	57	79	66	8	25	15	26	17
64900	32	68	24	40	40	34	30	11	28	12	25	10
90187	42	57	17	73	76	7	5	1	5	2	5	1
84181	299	221	158	331	196	333	293	17	71	26	46	30
101927182	0	0	0	1	0	0	0	0	0	0	0	0
105372622	0	0	0	0	0	0	0	0	0	0	0	0
11122	0	0	0	25	11	0	0	1	0	0	0	0
105372624	0	0	0	1	0	0	0	0	0	0	1	0
101927159	0	0	0	0	0	0	0	0	0	0	0	0
105372623	0	0	0	0	0	0	0	0	0	0	0	0
101927138	0	0	0	0	0	0	0	0	0	0	0	0
6431	280	333	165	272	270	303	293	31	83	57	45	34
26013	10	3	4	10	2	10	13	1	3	0	2	0
10110	1	0	2	0	0	0	0	0	2	1	0	0
51098	177	85	89	91	85	167	117	12	64	28	41	21
4605	132	56	20	69	86	111	233	1	7	5	0	3
149699	0	0	0	0	1	0	0	0	0	0	0	0
101927200	0	0	0	0	0	0	0	0	0	0	0	0
107985441	0	1	0	0	0	0	0	0	0	0	0	0
105372625	0	0	0	0	0	0	0	0	0	0	0	0
105372626	0	0	0	0	0	0	0	0	0	0	0	0
84969	10	1	14	4	9	6	22	0	0	1	0	0
57158	7	12	34	20	26	25	10	0	0	0	0	1
51526	304	119	85	175	150	445	186	67	265	92	323	365
100505783	41	17	24	15	9	20	8	2	16	8	8	10
78997	0	1	2	1	0	1	0	0	0	0	0	0
128486	38	31	35	9	22	39	50	2	18	9	7	3
140902	0	0	0	0	0	0	0	0	0	0	0	0
105372629	0	0	0	0	0	0	0	0	0	0	0	0
3172	1	0	0	0	0	0	0	0	0	0	0	0
101927219	0	0	0	0	0	0	0	0	0	0	0	0
100500813	0	0	0	0	0	0	0	0	0	0	0	0
101927242	0	0	0	0	0	0	0	0	0	0	0	0
140834	0	0	0	0	0	0	0	0	0	0	0	0
79183	312	211	179	150	128	260	298	22	76	47	47	43
10955	798	380	471	482	369	575	631	145	459	168	295	274
11142	69	35	57	44	44	48	62	7	3	5	2	8
100	218	45	28	146	115	45	112	8	29	10	4	8
79015	1	1	1	0	0	0	2	0	0	0	0	0
106144538	3	0	0	0	1	0	1	1	0	0	0	0
8839	2	3	24	0	2	0	4	0	0	0	1	0
60598	2	0	1	0	5	0	2	1	1	1	0	0
140730	8	25	11	1	0	2	2	28	0	7	0	5
7529	1943	1144	769	1154	1128	2070	1235	495	1503	718	1209	956
80336	9	19	8	22	11	10	13	1	4	0	2	3
10953	134	103	71	89	175	188	161	26	40	19	31	20
100505826	0	1	1	1	0	1	0	0	1	0	0	3
6789	240	174	102	166	192	260	317	31	92	23	54	40
3787	0	3	15	6	3	4	3	1	4	0	1	2
149708	2	20	14	0	5	4	12	3	9	0	3	4
128488	4	16	1	0	1	0	10	5	181	8	49	234
101929863	0	1	0	0	0	0	1	3	2	0	4	14
5266	855	3568	572	513	342	96	429	1586	5860	367	1639	781
101929866	6	1	1	3	5	0	6	0	0	0	1	0
6406	0	0	0	1	0	0	0	0	0	0	0	0
6407	0	0	0	0	0	0	0	0	0	0	0	0
105372630	4	8	2	3	1	0	0	1	11	2	1	1
6590	682	495	290	316	118	240	257	808	4169	1003	1848	2287
8785	2	0	0	0	0	0	0	0	0	0	0	0
11317	0	0	0	0	0	1	0	0	0	0	0	0
6385	1953	337	814	530	628	2491	872	350	1135	495	955	784
90196	127	71	46	91	54	130	147	20	56	23	51	32
767557	50	50	33	51	62	114	66	16	41	8	47	19
27296	1	1	1	3	3	0	0	0	1	1	3	0
107985404	1	4	2	1	2	3	1	0	0	0	4	0
55861	47	49	30	49	60	114	57	13	39	11	46	17
107985405	36	14	19	18	13	17	15	2	7	6	10	4
51604	420	159	175	205	169	221	225	34	87	47	64	53
102465487	0	0	0	1	0	0	0	0	0	0	0	0
105372631	1	0	0	0	1	0	0	0	0	0	0	0
10406	42	2	3	0	1	2	1	0	0	0	0	2
107987282	0	0	0	0	0	0	1	0	0	0	0	0
10816	0	0	0	0	0	0	0	0	0	0	0	0
140870	0	0	0	0	0	0	0	0	0	0	0	0
100526773	0	0	0	0	1	0	0	0	0	0	0	0
57119	1	0	0	0	1	0	0	0	0	0	0	0
90199	0	0	0	0	0	0	0	0	0	0	0	0
259240	0	0	0	0	0	0	0	0	0	0	0	0
140832	0	0	0	0	0	0	0	0	0	0	0	0
259239	0	0	0	0	0	0	0	0	0	0	0	0
280664	0	1	2	0	0	1	0	0	0	0	0	0
164237	0	1	0	0	0	0	0	0	0	0	0	0
100500897	0	0	0	0	0	0	0	0	0	0	0	0
140686	0	0	5	2	0	6	3	0	0	1	0	0
391253	0	0	0	0	0	0	0	0	0	0	0	0
116092	144	51	74	99	60	128	146	17	48	20	37	25
11065	333	124	79	138	228	368	214	15	35	14	24	9
7125	0	0	0	1	1	0	1	0	0	0	0	1
90203	61	45	30	34	33	29	42	20	69	41	66	62
10005	57	31	28	26	14	31	45	15	38	12	29	18
140831	18	9	20	14	9	9	15	5	8	12	8	1
90204	70	45	30	52	48	88	57	18	19	10	20	18
128497	3	1	3	6	0	2	1	0	0	0	2	1
140825	2	2	2	1	2	3	2	0	0	1	2	0
5476	652	497	674	388	302	723	741	175	656	201	392	401
5360	146	158	68	71	103	154	208	10	37	20	28	32
107985388	13	5	8	9	5	11	6	1	6	1	6	6
63935	132	73	64	134	90	140	113	23	49	40	48	38
63925	53	55	44	67	29	81	74	17	31	20	30	17
4318	64	99	463	39	136	46	986	2	2	0	1	0
109729184	6	14	43	5	10	3	97	0	0	0	1	0
57468	0	2	0	0	0	0	0	0	0	0	0	0
105372632	0	1	1	1	0	0	1	0	0	0	0	0
57727	161	95	66	122	110	156	117	18	36	34	47	26
958	97	38	81	18	36	29	73	11	13	8	17	4
64405	1	2	16	0	2	0	0	5	8	1	6	2
51006	157	122	87	94	94	134	103	27	66	24	58	36
63916	93	60	58	76	67	111	103	43	168	52	106	62
105372633	0	0	0	0	1	0	0	0	0	0	0	0
100130934	0	0	0	0	1	0	0	1	0	0	0	0
55713	3	27	24	7	4	9	7	3	4	1	0	2
7686	0	1	0	0	0	1	0	0	0	0	0	0
128506	0	0	0	0	0	1	0	0	0	0	0	0
64849	5	4	3	2	2	3	4	0	3	1	1	0
112858	80	62	52	56	38	85	43	11	32	22	23	18
81031	56	120	125	56	89	170	67	14	70	48	55	25
2139	38	12	30	1	19	2	5	24	59	26	35	28
101927355	5	3	1	0	1	2	2	0	1	0	0	0
100500814	0	0	0	0	0	0	0	0	0	0	0	0
23613	57	50	48	61	50	186	127	10	48	16	38	24
100131496	1	4	0	0	2	3	2	1	2	1	3	0
101927377	0	4	5	4	1	7	0	0	3	1	2	2
102723442	0	1	0	0	0	1	1	0	0	0	0	0
8202	766	548	301	350	392	841	494	105	315	112	265	121
55959	987	549	157	456	294	300	684	39	155	106	121	160
107985401	71	5	1	0	3	2	9	0	3	5	9	14
105372636	4	4	0	7	4	2	2	0	2	1	0	0
105376980	0	1	0	2	0	0	10	0	6	2	0	1
105372637	1	0	0	0	0	0	0	0	0	0	0	0
112268266	0	1	0	1	2	0	2	0	0	1	0	1
101927457	0	0	0	0	1	0	0	0	0	0	0	0
101060004	0	0	0	0	0	0	0	0	0	0	0	0
107985436	0	0	0	0	0	0	0	0	0	0	0	0
107985437	0	0	0	0	0	0	0	0	0	0	0	0
105372639	3	4	4	1	3	0	6	0	0	0	2	1
105372640	0	0	0	0	0	0	1	0	0	0	0	0
105372641	0	0	0	0	0	0	6	3	20	9	8	7
284749	0	1	0	0	1	0	0	0	0	1	0	1
105372643	0	0	0	1	0	0	0	0	0	0	0	0
105372645	0	0	0	0	0	0	0	0	0	0	0	0
107985439	0	0	0	0	0	0	0	0	0	0	0	0
105372647	0	0	0	1	0	0	2	0	1	0	0	0
105372646	0	0	0	0	0	0	0	0	0	0	0	0
57580	23	70	24	65	66	31	117	6	14	5	10	4
105372648	1	0	0	1	1	0	0	0	0	0	0	0
10564	557	487	307	356	328	690	558	155	435	144	337	202
102723483	0	0	0	0	0	0	0	0	0	0	0	0
1434	1321	785	614	878	944	1753	1156	185	494	234	314	229
6780	738	531	362	608	456	781	537	142	327	162	272	188
55661	47	51	64	69	88	116	154	8	9	5	20	8
57169	364	256	184	277	223	479	629	40	92	39	69	40
441951	262	239	115	336	200	270	122	45	206	103	165	133
26765	3	3	2	15	5	6	24	0	2	1	7	18
100113393	37	14	9	64	4	28	149	0	7	2	25	63
692057	74	24	29	135	16	25	681	3	16	16	59	203
105372649	0	0	0	0	0	0	0	0	0	0	0	0
3745	0	0	0	0	2	2	1	0	0	0	0	0
5740	7	74	75	19	63	60	56	0	0	1	3	0
101927486	0	0	1	0	0	0	0	0	0	0	0	0
105372651	0	0	0	0	0	0	0	0	0	0	0	0
9334	439	175	144	221	216	419	398	185	422	204	423	197
105372652	0	0	0	0	0	5	0	2	1	0	0	3
23315	47	50	18	19	41	81	81	33	94	43	51	67
113219455	0	0	1	0	0	0	0	0	0	0	0	0
9825	13	28	19	26	27	58	52	6	28	11	17	12
105372653	0	0	0	0	1	0	1	0	0	0	0	0
55905	98	81	66	132	114	182	143	33	45	31	50	23
6615	15	15	7	4	13	17	13	0	1	0	3	0
105372654	0	0	0	0	0	0	0	0	0	0	0	0
100887755	0	0	0	0	0	0	0	0	0	0	0	0
105372655	0	0	0	0	2	0	0	0	0	0	0	0
387522	387	332	215	327	272	620	351	103	296	166	289	287
7335	278	267	174	260	227	516	293	83	263	142	250	249
387521	509	324	189	329	289	475	306	81	185	80	144	213
101927512	1	1	1	2	1	0	1	0	0	0	0	0
101927541	0	1	1	0	0	0	0	0	0	0	0	0
101927559	52	43	36	24	21	23	50	15	11	5	10	8
1051	221	184	148	131	104	100	207	27	35	22	34	28
107985386	0	0	0	0	0	0	0	0	0	0	0	0
105372656	0	0	0	0	0	1	0	0	0	0	0	0
100506115	4	1	7	5	4	2	19	1	5	0	1	0
284751	11	2	0	1	1	1	1	0	0	0	0	0
101927586	7	2	1	0	1	0	0	0	0	0	0	0
105372657	0	0	0	0	0	0	0	0	0	0	0	0
5770	158	139	88	135	124	171	231	29	80	25	47	29
693230	0	1	0	0	0	0	0	0	0	0	0	0
140876	4	14	3	6	9	2	7	0	2	0	0	1
100302146	0	0	0	0	0	0	0	0	0	0	0	0
100506175	0	0	0	0	0	0	1	0	0	0	0	0
105372659	0	0	0	0	0	1	0	0	0	0	0	0
84612	62	35	25	48	45	112	59	29	142	28	133	155
55653	48	32	15	20	39	25	23	0	6	2	1	7
23394	246	289	220	307	318	385	366	39	62	31	48	35
101927631	2	5	0	4	0	5	2	2	1	0	0	0
8813	302	161	114	204	174	284	175	35	146	53	90	77
27304	52	52	21	41	40	89	34	26	33	14	18	17
3755	4	1	6	4	98	1	16	4	8	9	16	10
105372662	0	0	0	0	0	0	0	0	0	0	0	0
105372661	0	1	0	0	0	0	0	1	0	0	0	1
105372663	0	1	1	0	0	0	2	0	0	0	0	0
4773	13	21	17	17	42	16	92	0	9	4	9	2
100422889	0	0	0	0	0	0	0	0	0	0	0	0
10079	207	76	194	104	64	92	133	36	60	23	53	24
57167	4	12	18	16	14	8	17	0	0	0	0	0
101927678	0	5	0	5	1	2	2	0	0	0	0	0
105372664	0	0	0	0	0	1	0	0	1	0	0	0
55734	111	145	70	127	85	225	81	17	33	9	23	15
105372666	0	2	1	0	0	0	0	0	0	0	1	0
107985427	0	0	0	0	0	0	0	0	0	0	0	0
105372667	0	0	0	0	0	0	0	0	0	0	0	0
105372665	0	0	0	0	0	0	0	0	0	0	0	0
101927700	0	0	0	0	0	1	0	0	0	0	0	0
105376985	0	0	0	1	0	0	0	0	0	0	0	0
105372668	0	0	0	0	0	1	0	0	0	0	0	0
128553	26	108	73	107	63	149	54	12	52	20	39	20
105372669	4	4	6	2	2	4	2	0	0	0	0	0
105372671	0	0	0	0	0	0	0	0	0	0	0	0
101927770	2	2	0	8	0	1	3	1	0	0	0	1
7764	651	385	191	556	367	495	644	94	245	91	243	94
105372672	0	0	0	0	0	0	1	0	1	0	0	0
391257	0	0	0	0	0	0	0	0	0	0	0	0
8537	0	16	29	3	0	161	2	39	57	54	64	70
100616225	0	0	0	0	0	0	0	0	0	0	0	0
1591	32	37	797	13	27	191	11	7	22	3	2	2
105372675	1	1	2	1	1	2	0	0	0	0	0	0
5203	100	49	25	89	79	114	55	14	49	19	21	21
107985385	0	0	0	0	0	0	0	0	0	0	0	0
55816	3	6	2	3	4	0	3	0	0	0	0	0
101927796	0	0	0	0	0	0	0	0	0	0	0	0
102723578	0	0	0	0	0	0	0	0	0	0	0	0
105372676	0	0	0	0	0	0	0	0	0	0	0	0
107984001	0	0	0	0	0	0	0	0	0	0	0	0
105372677	0	0	0	0	0	0	0	0	0	0	0	0
105372678	0	0	0	0	0	0	0	0	0	0	0	0
140689	0	2	4	0	0	1	0	0	0	0	1	0
105372679	0	0	0	0	0	0	0	0	0	0	0	0
105376989	0	0	0	0	0	0	0	0	0	0	0	0
