GeneID	GSM741690	GSM741691	GSM741692	GSM741693	GSM741694	GSM741695
641702	0	0	0	0	0	0
81099	0	0	0	0	0	0
399844	6	2	3	13	16	10
101928344	5	6	3	14	12	8
107985295	0	1	3	4	5	2
8612	49	50	20	86	386	117
54531	70	49	51	83	169	110
51298	6	1	1	0	6	4
126567	4	0	0	2	5	3
25759	9	6	1	21	21	15
284451	0	0	0	0	0	0
8174	1	0	1	0	0	0
105372232	0	1	1	0	4	0
91978	34	22	28	27	40	26
997	107	117	120	98	125	74
3004	7	0	1	6	0	5
105372233	3	1	3	5	6	1
682	731	641	471	1413	2273	1285
610	57	46	33	2	1	3
107987266	3	6	2	0	0	1
5442	87	104	79	166	160	173
105372234	3	0	2	0	0	2
27006	4	3	1	0	0	1
55658	109	63	62	121	122	120
10272	0	4	3	50	80	138
400668	0	0	0	0	0	0
5064	0	1	1	6	4	6
126353	1	1	10	46	200	39
101928450	0	2	0	0	0	0
107985343	3	1	1	0	4	0
5725	459	437	247	976	1325	1119
100616459	0	0	0	0	0	0
79948	100	93	51	229	314	261
100422854	0	0	0	0	0	0
566	0	0	0	0	0	1
5657	0	0	0	0	0	0
1991	0	0	0	0	0	1
1675	81	81	160	38	110	82
10025	267	219	209	312	242	260
101954271	244	379	649	896	291	3039
91300	197	256	209	320	271	209
84634	1	0	0	10	0	2
1820	29	57	56	134	51	90
57418	109	104	56	257	334	173
116444	6	5	3	9	14	13
105372235	0	0	0	0	0	2
91304	260	265	165	442	587	497
103625684	260	390	669	932	306	3136
1265	174	192	61	543	655	747
10347	29	38	11	45	58	84
23526	23	22	18	55	62	103
5434	253	244	193	531	567	483
2879	384	251	229	793	981	812
22904	335	396	146	392	529	395
102723798	2	2	1	3	1	1
102725180	1	4	1	7	10	1
6794	307	167	131	313	465	277
255057	6	9	3	14	10	4
513	252	233	212	251	408	255
102723811	0	0	0	1	0	0
90007	222	219	179	252	343	235
107985303	1	0	0	2	2	4
105372236	0	1	1	0	1	0
148046	6	2	1	3	7	2
1153	363	201	191	243	249	256
55009	12	10	13	24	44	23
1943	8	7	4	6	0	4
84939	39	39	32	141	205	164
100189306	0	1	1	0	1	2
100189195	6	16	22	8	5	12
374291	216	209	131	141	264	159
2593	53	22	25	50	110	26
26528	174	146	107	252	418	376
6209	825	609	469	1040	1513	911
10297	6	5	1	9	38	16
148223	27	23	21	75	91	51
54760	2	2	4	4	2	2
92840	48	28	25	1	13	6
339366	64	55	41	61	168	46
107985337	0	0	0	0	0	0
126520	0	0	0	1	0	0
399664	199	115	93	225	424	228
53615	9	14	2	82	67	71
10975	523	448	372	524	737	395
6929	69	73	30	516	620	416
390874	0	0	0	1	1	2
101928543	0	0	0	1	0	1
148229	2	5	2	46	5	6
57455	7	12	7	63	67	57
100302210	1	0	0	1	0	2
100288123	1	1	0	7	7	3
83855	127	66	31	149	203	164
81926	273	171	162	132	179	110
113178	116	51	42	135	122	112
113179	24	14	8	25	18	11
105372238	0	0	0	0	0	0
1455	198	163	125	318	400	407
255193	0	1	0	0	0	1
55643	347	207	174	568	832	430
107985278	0	2	4	7	10	3
2872	2614	1860	1662	658	1096	650
126308	102	106	62	155	270	367
113177	10	3	4	14	11	12
8943	141	169	96	367	445	594
84444	54	36	44	112	134	120
55111	128	118	79	188	195	160
100302283	0	0	0	0	0	1
102466736	5	3	2	2	3	2
8175	14	30	18	62	79	103
268	0	0	0	0	0	0
100423031	0	0	0	0	0	0
126306	0	0	0	3	0	1
105372240	0	0	1	0	0	0
4946	2197	2052	1899	2659	3902	3421
374872	0	2	0	0	0	2
645191	0	0	0	1	2	0
101928572	0	0	0	0	0	0
51690	24	20	12	103	102	62
56928	90	55	52	238	118	120
360200	2	3	1	7	10	4
26517	51	69	25	72	187	38
84823	25	26	14	304	414	634
102466806	0	0	0	0	0	0
101928602	0	1	0	0	1	5
4616	167	326	399	100	133	137
2788	7	7	3	4	6	6
102465838	0	0	0	0	0	0
148252	4	2	1	4	4	11
29985	37	37	24	113	91	106
6449	15	80	61	68	100	80
7064	58	115	92	142	252	174
115196	29	62	49	37	110	19
148254	54	228	251	82	127	55
80032	8	12	10	31	68	9
126295	59	35	64	22	64	21
101928631	3	3	3	1	7	2
58492	24	19	10	51	51	25
79816	2	3	1	3	2	10
7089	10	6	3	3	5	8
166	1612	1341	1255	1076	2005	1197
105372242	0	0	0	0	0	0
2767	54	45	38	153	165	140
2769	775	1318	1033	250	805	392
100996351	51	76	72	15	49	22
8698	3	3	2	5	11	1
56926	59	62	30	227	291	293
60680	0	0	0	0	0	0
105372244	0	0	0	0	0	0
4782	91	89	21	162	359	226
284422	0	0	0	11	0	0
105372246	0	0	0	2	0	0
83475	25	26	7	61	57	48
105372245	1	1	1	3	5	2
51343	33	37	27	144	142	179
126321	30	26	22	119	151	220
100128569	4	3	0	8	10	10
10362	99	119	74	340	439	262
126326	0	1	1	6	2	4
6915	0	0	0	5	1	2
404665	3	0	1	7	12	7
58509	5	6	1	32	33	37
23396	79	150	96	118	182	171
27134	73	212	117	1	45	10
9546	55	42	28	61	69	59
105372248	0	0	1	0	0	0
116541	173	105	83	165	228	197
84839	0	0	0	0	0	0
4145	5	6	3	8	1	75
23217	0	2	1	0	0	1
85300	0	0	0	0	0	0
27231	0	0	0	0	3	0
1613	7	31	31	68	72	101
693222	0	0	1	0	0	0
1938	9488	6533	5024	9825	13860	8813
26812	1	8	20	14	6	81
51588	43	44	30	70	124	80
51341	291	317	279	227	457	272
5605	504	439	375	498	552	411
84699	0	0	0	1	1	0
51548	51	27	22	92	152	89
170961	0	0	0	1	4	1
10148	0	1	1	0	0	8
55702	9	7	5	10	25	32
56961	0	0	0	0	1	3
126259	3	6	3	0	0	1
79187	0	0	0	11	0	9
55620	616	537	501	236	629	215
84954	64	44	46	63	74	89
6455	203	346	291	139	200	159
10036	18	10	8	49	56	66
107985297	1	0	0	1	7	0
80700	378	355	329	400	620	402
100616371	0	0	0	1	1	0
84717	11	7	5	59	38	45
729359	1	2	0	1	73	5
440503	0	3	2	0	3	3
116844	56	195	44	5	99	21
10501	6	2	1	22	23	42
105372249	0	0	0	0	0	0
126282	50	45	14	70	351	151
56005	116	65	37	276	168	245
91039	38	33	26	124	208	225
100131094	6	6	2	9	12	21
105372250	52	182	217	101	72	94
7197	238	711	951	586	221	725
100189416	50	181	215	97	72	93
284424	0	0	0	0	0	1
407045	0	0	0	0	0	0
55527	83	70	33	138	216	137
148022	232	820	437	112	302	148
10226	1052	2726	1961	434	953	575
645432	13	31	27	5	13	4
29128	4	5	2	34	56	135
100616337	0	0	0	0	0	0
23030	75	117	77	213	193	208
5802	80	47	26	400	662	162
105372253	0	0	2	0	0	0
105372252	0	0	0	6	2	3
148066	0	0	0	0	0	0
257000	341	276	254	176	646	226
9667	12	12	9	40	29	46
6294	4	12	9	66	56	77
107985320	0	2	0	0	4	2
125988	109	91	69	93	171	112
374875	9	7	6	26	8	7
25873	1744	1497	1241	1820	2860	1319
9361	17	20	11	126	110	144
257062	0	0	1	0	1	0
163154	0	1	1	1	0	1
56931	29	33	20	52	78	58
4902	10	20	14	8	13	3
2528	667	914	844	29	137	5
2525	1233	1608	1075	142	493	43
101928844	25	49	16	1	0	0
2527	142	179	155	12	47	7
126328	514	521	485	448	621	464
400673	35	41	38	16	29	17
828	22	9	13	4	45	9
8498	111	85	58	191	291	201
100128568	0	0	0	2	1	0
5990	16	10	5	49	47	34
105372255	0	2	0	1	0	1
81616	0	0	0	0	4	0
4298	44	38	11	118	198	101
125981	239	167	190	2	0	0
8192	144	107	90	144	190	133
84266	251	176	168	182	152	118
5623	1	1	0	1	0	0
2962	18	42	18	98	97	100
102465533	0	0	0	0	0	0
102465473	0	0	0	0	0	0
390877	0	0	0	1	0	1
8570	29	44	9	271	240	401
100500888	0	2	0	5	3	5
284427	1	4	4	2	5	2
79085	514	573	511	245	637	164
92359	111	121	100	67	135	51
79958	28	29	20	27	57	28
10382	45	47	45	76	117	80
8744	12	16	22	49	169	41
970	0	0	0	3	0	13
8740	2	4	3	3	3	33
718	30	17	14	323	695	1560
56927	128	152	127	91	177	146
102465474	0	0	0	0	0	0
9322	840	1584	1138	191	259	147
107985302	11	13	15	2	1	1
10045	124	136	140	95	157	77
7409	6	19	6	51	10	112
2015	1	1	0	5	15	7
105372256	0	0	0	0	0	0
326342	2	3	0	4	12	18
497049	0	0	0	0	0	0
112268245	0	0	0	0	0	0
729458	0	0	0	0	0	0
284428	0	0	0	0	0	0
653656	0	0	0	0	0	0
125997	0	0	0	0	0	0
653657	0	0	0	0	0	0
79230	50	31	18	119	179	113
3643	23	18	5	183	372	145
23370	128	254	204	182	357	227
107985284	0	0	2	1	1	0
92960	14	8	11	19	26	15
374877	0	0	0	1	2	0
105372261	2	2	3	0	3	1
140467	10	10	15	45	82	30
57192	89	123	101	78	150	177
10908	63	62	38	70	120	153
57662	192	167	149	95	161	66
102465475	0	0	1	0	0	0
56949	58	76	48	127	205	157
100131801	115	120	107	150	195	108
126006	4	3	1	3	3	5
6813	129	95	80	98	128	174
56729	0	0	0	3	0	0
199675	0	0	0	8	7	17
126003	151	141	94	129	239	119
2208	0	0	0	0	0	1
105372262	0	0	0	0	0	0
339390	0	0	0	4	0	0
30835	7	3	3	44	44	23
10332	0	0	0	4	1	0
105372263	0	0	0	0	0	0
440508	0	0	0	1	0	0
115704	16	19	13	43	43	71
80164	6	2	7	9	1	2
388499	2	4	6	6	8	11
80131	80	95	54	199	241	158
5609	95	64	58	116	251	140
100507588	0	1	0	11	0	1
6618	31	14	18	90	53	74
404217	2	2	0	12	13	18
10469	91	79	33	227	404	197
1994	78	72	42	265	393	367
105372266	0	0	0	1	3	2
6370	0	0	0	1	0	0
84467	0	0	0	28	0	1
79603	457	335	235	213	369	108
107985282	2	0	0	1	1	2
51293	10	18	14	86	81	77
4701	7	7	6	15	36	22
6234	1221	959	986	974	1516	797
256949	25	20	9	13	18	14
51129	55	66	14	98	89	96
100507567	24	12	28	18	44	11
100847049	0	0	0	0	0	0
9230	146	120	96	233	258	173
51257	306	215	214	188	143	229
4670	58	63	43	295	342	518
84106	1	0	0	0	2	13
84330	7	4	5	9	11	13
4542	29	16	6	25	36	166
81794	0	3	3	8	18	24
105372267	0	0	0	0	0	0
107983991	0	0	0	0	0	0
284382	0	0	0	0	0	0
284383	0	0	0	0	0	0
148156	38	13	9	110	128	105
85509	0	0	0	0	0	0
94025	1	2	1	4	3808	50
125963	0	0	0	0	0	0
390882	0	0	0	0	0	0
125962	0	0	0	0	0	0
390883	0	0	0	0	0	0
57693	41	46	34	216	205	187
162998	0	0	0	0	0	0
125958	0	0	0	0	0	0
26648	0	0	0	0	0	0
374879	19	19	11	114	71	117
84527	44	20	16	123	226	100
100529215	5	4	2	23	25	12
7730	4	2	0	17	16	6
112268250	1	0	0	1	1	0
10781	68	70	59	169	203	188
105372269	0	0	0	1	1	0
147741	0	0	0	0	0	0
105372268	1	0	0	2	1	1
79088	968	1049	705	400	701	165
101928238	5	6	8	0	4	1
7675	517	443	278	1103	1921	618
105376914	0	0	0	0	0	0
93134	380	283	168	476	762	210
284385	25	21	9	29	16	28
54811	448	382	225	473	757	364
729648	759	552	320	248	253	49
105372270	0	0	0	15	4	2
162993	65	60	27	72	45	29
100505555	2	1	1	11	1	3
54850	53	50	26	112	135	89
59286	635	657	551	625	808	494
100996288	0	0	0	0	0	0
5300	161	139	138	246	301	239
93145	18	12	5	125	152	117
50509	14	22	5	142	239	241
50700	0	0	0	0	0	3
100847093	0	0	0	0	0	0
388503	0	0	0	0	0	0
55337	40	53	25	131	131	172
83854	8	8	2	19	30	35
56342	14	12	7	52	63	48
692312	21	23	12	66	75	83
692229	2	12	17	11	11	18
100113382	18	12	26	22	32	46
5032	10	14	9	33	32	48
8666	251	276	188	493	662	479
1786	27	32	17	291	370	548
9294	12	9	5	30	42	54
100422925	0	0	0	0	0	0
51073	151	110	63	190	395	284
105372272	0	1	0	1	0	1
3383	27	48	20	273	422	529
3386	0	3	0	2	99	6
7087	0	4	0	8	22	30
100125288	1	0	0	5	5	6
112812	25	11	8	49	52	46
125950	51	31	4	138	109	185
3385	65	53	33	31	52	64
7297	92	85	57	220	403	392
11140	9	30	16	72	76	125
100302213	0	0	0	2	1	2
5141	8	3	2	60	33	94
9817	403	253	254	649	1041	499
53637	27	35	10	171	173	100
84971	159	89	69	178	342	115
100302226	0	0	0	0	0	0
65095	26	16	18	85	133	81
1032	20	19	18	40	37	59
10053	249	241	192	248	359	196
57153	1013	1002	697	741	1528	428
147727	17	10	18	43	130	75
3609	94	105	52	537	635	781
81890	21	16	11	60	51	72
1785	175	325	190	306	432	490
693223	0	0	0	0	0	0
100616425	0	0	0	0	0	0
406976	0	1	0	1	0	0
102466737	2	0	0	0	0	0
11018	70	50	42	127	133	120
255809	5	1	1	6	5	26
10498	240	180	115	318	496	272
78992	330	257	222	276	353	253
90580	38	41	27	67	69	39
6597	99	160	98	317	327	278
115271120	7	4	2	16	13	8
3949	351	194	94	764	1176	517
102465534	0	0	0	0	0	0
147841	16	12	2	56	134	47
25959	5	7	4	72	129	149
57572	27	54	24	118	119	142
105372273	1	1	0	4	0	1
55908	0	0	0	2	1	0
26526	0	1	0	1	1	0
105372274	0	0	0	1	1	2
9545	1681	1349	910	719	1649	578
374882	128	88	72	139	333	248
126075	45	27	14	21	17	28
64748	38	28	22	78	159	78
126074	8	6	4	13	21	11
2057	8	3	5	16	13	15
57139	0	0	1	0	0	2
115948	3	1	2	12	9	11
5589	94	76	64	307	264	339
1995	0	0	0	0	0	0
115950	5	0	1	11	5	3
102465856	0	0	0	0	0	0
51295	45	31	31	111	173	109
1264	14	2	2	165	192	73
84337	23	9	18	58	90	82
54	248	114	141	215	406	1026
199692	56	43	38	78	143	78
664709	153	134	86	353	490	230
401898	0	0	0	10	12	3
55552	278	229	153	105	293	68
126068	32	33	17	9	48	38
126069	5	5	3	2	14	8
126070	474	215	136	223	287	155
90594	12	17	12	47	25	29
7620	11	9	3	18	29	19
90592	76	57	54	124	186	89
284390	6	25	14	9	16	20
101928464	6	4	3	16	7	12
163059	51	66	47	46	57	21
729747	2	4	0	6	8	3
284391	255	218	183	19	31	97
388507	21	13	10	21	17	35
105372275	4	2	1	2	5	3
100529855	39	22	16	42	64	22
7568	36	21	15	41	58	21
90589	5	14	1	7	39	8
7695	71	30	25	175	210	117
100289333	0	0	0	0	0	0
107984139	3	0	1	4	14	1
51710	105	91	52	89	238	105
147837	8	6	5	10	17	9
79973	31	30	11	22	36	22
90576	23	13	5	40	85	34
10224	23	16	16	42	119	23
163051	27	13	10	20	42	28
163050	130	84	48	117	312	114
105372278	0	3	0	0	0	0
57474	49	38	30	87	149	87
163049	97	70	27	165	300	141
105372279	4	1	1	4	7	5
4125	262	161	98	327	339	777
84292	63	40	38	72	103	58
51398	289	244	234	351	471	273
1725	87	78	53	179	163	144
105372280	0	0	0	0	3	1
84261	63	41	29	81	88	66
30000	58	90	38	260	339	250
106633804	0	0	0	1	0	7
26810	0	3	1	10	3	14
79002	138	139	100	182	350	158
439	321	335	270	433	684	545
54831	1	0	0	4	3	0
29911	10	28	17	66	58	33
100847071	0	0	2	0	2	0
3726	2228	3621	3066	855	1926	1116
7001	73	81	68	141	213	131
10535	30	30	19	182	320	187
83546	0	0	1	1	0	5
105372281	0	0	0	0	0	0
22983	0	1	0	9	7	8
102466196	0	0	0	0	0	0
1777	164	126	82	472	467	724
10661	0	0	0	0	1	0
2639	88	65	42	197	175	145
256126	4	1	1	9	2	2
100847016	0	0	0	0	0	0
2193	44	37	15	100	119	120
106144598	1	0	0	2	1	0
811	2175	2050	1290	3626	3136	4701
102466659	1	3	0	0	0	0
5886	9	15	7	75	107	160
90480	94	92	74	220	232	175
199699	0	0	0	0	0	1
4784	240	146	91	174	98	131
107985286	0	0	0	3	0	0
4066	25	16	11	14	17	27
105372282	2	0	0	5	2	5
55621	10	8	2	26	48	48
112939	450	354	271	555	1066	765
8677	23	23	21	42	54	87
9592	50	81	53	105	134	96
107985288	0	0	0	0	0	1
773	0	2	3	0	2	4
105372283	0	0	0	0	0	0
107985287	0	0	0	0	0	1
105372284	0	0	0	0	1	0
81576	24	21	37	51	76	43
84245	235	93	88	230	413	91
28974	13	5	8	43	34	39
65249	76	120	90	65	120	60
107985334	0	1	1	7	4	3
284454	80	44	24	157	138	62
407013	0	0	0	1	0	0
407018	0	0	0	0	1	0
407010	4	1	0	1	1	0
342977	0	0	0	2	0	0
406957	0	0	0	0	0	0
574457	0	0	0	0	0	0
79173	13	11	7	7	50	4
54862	69	56	51	71	193	132
79883	4	13	3	22	25	45
90379	58	42	15	67	160	123
5989	17	19	6	34	37	37
107985309	0	0	0	1	0	0
117579	0	0	0	0	0	0
9466	12	18	0	54	36	139
342979	0	0	0	0	0	1
113230	4	4	4	2	7	3
102466515	0	0	0	0	0	0
646457	1	0	2	1	3	1
90378	84	81	49	160	203	129
5566	99	96	64	170	237	297
55723	69	42	18	137	512	415
100507373	1	0	1	8	2	8
22859	14	16	10	114	114	138
105372288	0	0	0	0	0	1
101928845	0	0	0	2	3	1
976	26	15	1	62	117	244
10212	28	13	11	127	175	232
5585	26	31	44	289	317	218
5731	2	1	3	1	5	0
10755	2629	2876	3045	986	1464	672
3337	1857	2610	1953	1297	1900	1059
9524	334	352	266	117	160	169
693224	1	2	2	1	1	1
112268253	3	5	1	0	2	3
4713	195	216	165	205	466	299
388512	2	3	0	1	2	18
84658	2	1	1	8	12	12
106635534	13	19	15	83	121	86
107985308	0	0	0	0	0	0
84449	19	9	4	60	45	51
30817	2	4	3	45	52	165
26664	0	0	0	0	0	1
26659	0	0	0	9	0	10
390892	0	0	0	1	0	2
26333	0	0	0	0	0	0
26658	0	0	0	0	0	0
6511	0	0	0	2	0	0
126402	0	0	0	0	0	0
23581	1	0	0	0	0	0
126370	0	0	0	0	0	0
85360	12	17	2	76	51	71
10994	393	292	207	296	393	238
4854	917	688	367	1254	2566	2171
102465476	0	0	0	1	0	0
79852	202	159	132	28	68	63
23476	46	123	55	324	300	357
10270	14	14	6	66	72	81
26993	30	47	33	102	118	78
58525	120	81	53	170	284	264
100302127	0	0	0	0	0	0
64926	8	3	4	13	7	22
114770	0	0	0	1	0	0
126410	106	179	113	6	11	64
11283	1	2	0	10	2	1
4051	231	168	95	487	896	6
66002	153	69	95	31	40	2
26538	0	0	0	0	1	0
26532	0	0	0	0	0	0
388514	5	3	3	3	3	1
284433	0	0	0	0	1	0
26539	0	0	0	0	6	0
105372290	1	2	1	0	6	1
652995	30	72	36	2	314	5
102724279	0	1	1	1	0	0
105369202	0	1	1	0	0	0
8529	12	12	5	59	54	1
57834	24	159	73	1916	1551	77
126541	0	0	0	0	0	0
105372291	0	0	0	1	0	0
126536	0	0	0	0	0	0
148231	0	0	1	0	0	0
105372292	0	0	0	0	0	0
7171	752	1019	508	2577	4149	3135
4218	436	354	302	618	990	762
84941	2	10	3	9	15	19
117286	2	0	0	0	0	0
26017	372	457	349	505	744	441
8907	151	77	58	230	261	327
10365	47	16	21	43	35	53
58513	188	149	99	251	352	208
125972	0	1	0	0	1	1
84167	13	6	4	44	57	44
10523	27	25	9	136	105	128
79939	367	332	270	457	726	454
105372295	4	4	4	5	3	2
9441	68	101	90	112	194	91
105372296	0	3	0	2	7	3
79086	250	190	104	412	519	236
79041	9	11	17	31	42	2
284434	3	2	0	1	7	0
23309	54	63	28	222	276	180
9002	0	0	1	5	4	4
27151	3	0	0	10	5	4
93323	3	5	3	22	46	35
4650	57	68	28	286	299	460
109623483	0	0	0	0	0	0
55850	4	5	3	14	24	13
79629	30	14	11	35	33	16
2063	386	274	232	154	515	114
83878	0	2	0	4	1	1
29086	48	49	41	106	162	155
126549	0	0	0	4	1	1
79575	18	22	30	48	66	44
64981	156	103	90	214	403	142
79016	82	92	78	123	177	135
57719	79	56	52	25	52	28
84705	41	28	26	79	110	60
83483	44	29	22	83	93	110
105372298	0	0	0	0	0	0
110806280	0	0	0	0	0	1
684	11	4	6	31	92	254
105221694	25	8	4	7	92	75
93343	247	203	168	87	214	143
100130519	6	1	2	0	15	1
115861	0	0	0	0	0	0
376497	21	18	20	20	29	89
100507551	24	17	12	9	24	11
25796	306	196	161	158	301	198
199786	2	0	1	7	14	9
79709	73	55	31	473	815	953
23025	0	0	0	0	1	4
55201	28	27	52	75	58	102
23149	5	6	5	5	54	35
10331	346	631	243	62	362	18
3640	0	1	0	2	2	1
3718	27	11	11	51	81	124
6142	3380	1835	1381	2467	3878	1516
26780	588	752	1147	1277	802	1261
6528	0	0	1	1	3	1
115098	32	65	36	76	106	65
3780	1	0	0	3	0	4
27106	44	58	56	38	97	103
3594	11	10	4	12	14	39
23031	21	22	10	27	40	94
5296	67	48	20	159	209	152
10437	77	77	49	452	775	3052
84769	15	26	12	77	77	56
5864	3	4	3	8	27	11
102725254	0	0	0	0	0	0
5143	8	3	8	1	46	1
729966	43	8	16	2	85	3
80726	5	3	6	2	1	2
3727	364	243	279	332	539	158
100422833	0	0	0	1	1	0
25804	45	48	52	122	216	178
105372300	1	0	3	0	3	2
54858	27	32	15	54	190	65
9518	0	1	0	38	326	6
100422943	0	0	0	0	0	0
126364	8	6	2	26	31	113
170463	39	22	16	97	86	88
51477	12	12	4	135	74	57
8178	17	29	22	48	93	64
23770	1842	1377	1450	964	1076	843
79036	106	97	84	227	327	207
7311	325	329	239	443	652	496
55049	45	31	15	130	172	106
9244	20	7	2	6	19	55
25789	0	2	0	0	0	0
55295	8	10	1	48	29	27
23373	4	5	0	15	12	13
1311	0	0	1	5	2	53
107985321	0	0	0	0	0	1
5976	57	72	37	204	278	300
10715	0	0	0	11	1	0
2657	0	0	0	8	1	0
11316	525	506	472	505	706	569
54555	131	94	77	220	318	217
9454	0	2	4	25	43	38
102724360	0	0	0	2	1	3
107985268	0	0	0	0	0	0
10147	75	78	39	237	234	191
93436	64	54	56	129	191	123
284439	12	12	10	44	61	16
54929	60	37	21	150	195	114
4207	13	15	7	21	24	17
100271849	2	4	2	3	6	7
729991	22	31	26	55	42	45
8625	86	64	40	125	128	127
126382	48	30	21	146	206	102
1463	0	0	0	1	1	0
404037	0	0	0	0	1	2
53345	0	0	0	6	4	4
57794	14	20	8	28	46	30
23383	295	278	191	353	569	284
54815	105	104	61	304	412	353
693225	1	0	0	0	0	0
83983	3	1	6	3	11	4
51079	853	726	659	563	929	544
374887	2	2	4	12	4	1
148113	0	0	0	13	5	19
80714	5	2	0	2	3	6
9170	53	35	56	84	96	58
51291	83	109	100	60	92	160
57130	88	69	33	132	157	231
94039	171	208	168	86	122	96
7561	10	19	2	36	32	45
101060187	0	0	0	2	1	1
284440	4	1	1	5	7	9
112267872	11	14	2	11	20	10
7608	2	4	1	3	13	4
440515	190	143	72	222	212	119
56242	49	18	16	72	48	31
81931	34	24	10	165	132	47
91120	27	21	13	24	8	27
105372308	8	3	1	1	0	1
105372309	0	0	0	0	0	0
7643	124	89	55	141	323	96
105372310	6	6	5	10	13	21
90649	84	44	33	20	31	15
105372311	0	0	0	0	1	0
102724427	0	0	0	0	0	0
105372314	0	0	0	0	0	0
664701	4	2	1	13	0	4
100302179	0	0	0	0	0	0
105372317	0	0	0	0	0	0
105372316	0	0	0	0	0	0
100129842	72	71	55	39	29	36
105372318	0	0	0	2	0	2
199777	107	67	58	39	32	30
105372319	0	1	1	2	2	0
7617	15	11	5	4	9	21
7639	54	53	55	44	117	42
112268247	0	0	0	0	0	1
80264	170	156	161	123	181	117
148206	220	295	236	184	261	133
170959	878	1253	1412	237	498	226
7562	48	41	30	120	159	37
148203	43	33	39	46	129	19
284443	64	76	80	39	94	38
105372321	0	5	4	0	1	2
400680	0	7	8	0	2	1
353088	63	77	68	16	74	25
101929007	1	12	18	1	0	5
105372323	0	1	0	1	0	0
400682	0	1	2	4	5	1
163227	43	31	22	71	144	38
641367	19	17	14	9	15	8
7594	46	43	16	36	37	49
105372324	0	0	0	0	0	0
105372326	0	0	0	0	1	0
112268249	0	1	0	1	1	0
105372325	0	0	0	0	0	0
7757	7	9	6	18	25	22
112268248	0	0	0	0	0	0
113835	7	2	7	8	5	7
163223	5	5	2	10	11	3
105372328	0	0	0	0	0	0
107985324	0	0	0	0	0	0
100287226	2	3	3	3	4	2
105372330	0	0	0	0	0	0
148198	5	7	6	5	5	3
105376917	0	0	0	0	0	0
101929124	0	0	0	1	0	0
100128139	0	0	0	0	0	0
105372331	0	0	0	0	0	0
440518	0	0	0	0	0	0
100996349	0	0	0	0	0	0
374890	0	0	0	0	0	0
57615	8	8	9	5	9	6
7652	1	3	3	5	5	1
646864	2	2	4	3	3	1
105372332	0	0	0	0	0	0
388523	5	2	2	3	5	3
101929164	0	0	0	0	0	0
101929144	0	0	0	0	0	0
100129543	5	10	6	9	8	3
440519	54	31	21	154	277	13
100132815	6	14	15	41	66	4
7644	807	549	442	658	1315	132
107985285	0	0	0	1	0	1
104472717	6	4	3	31	66	0
105372335	0	0	0	0	1	0
105372334	0	0	0	0	0	0
105372337	0	2	0	2	0	0
105372338	0	0	0	3	0	0
105372339	0	0	0	0	0	0
171392	132	96	61	207	291	22
148213	123	100	63	123	274	12
388524	1350	794	655	827	1093	743
730087	36	41	43	28	76	6
100505851	0	3	0	3	0	1
9534	295	171	148	92	255	66
100101266	1	0	0	3	1	1
105372345	1	0	0	1	1	0
148189	19	12	11	5	104	15
101927151	25	17	16	11	103	7
105372348	0	0	0	0	0	0
105372347	0	0	0	0	0	1
105372346	0	0	0	0	0	0
107985269	0	0	0	0	0	0
100420587	0	0	0	0	0	0
105372349	0	0	0	0	0	0
102724908	0	0	0	0	0	0
107985336	0	0	0	0	1	0
107985335	0	0	0	0	0	0
148145	0	0	0	0	0	0
102724958	0	0	0	0	0	0
100505835	0	0	0	0	0	0
7386	450	329	272	1012	958	385
105372352	1	0	0	0	0	1
284395	0	0	0	0	0	0
342865	0	0	0	0	0	0
10775	17	12	12	61	84	76
105372353	0	0	0	2	1	1
79156	34	105	83	11	28	68
83636	57	33	24	149	108	91
107985345	0	0	0	0	0	0
898	16	37	33	138	66	68
8725	159	115	80	620	495	220
107985271	0	0	0	0	0	0
9745	3	5	1	0	1	0
105372354	0	0	0	0	0	0
107985280	0	0	0	0	0	0
105372355	0	0	0	0	0	0
105372358	0	1	0	1	0	0
105372356	0	0	0	2	0	0
57616	11	7	4	44	55	110
107985312	1	0	0	0	0	0
107985311	0	0	0	0	1	1
105372360	0	0	0	0	0	0
100507527	0	0	0	0	0	0
105372361	0	0	0	0	0	0
105372362	0	0	0	0	0	0
105372363	0	0	0	0	0	0
105372364	0	0	0	0	0	0
100996665	0	0	0	0	0	0
105376899	0	0	0	0	0	0
101927411	0	0	0	0	0	0
107985270	0	0	0	0	0	0
22847	151	92	37	471	653	274
400684	1	2	2	3	2	2
147991	40	32	9	165	217	114
9141	12	15	10	52	134	33
84079	373	326	274	865	1094	583
109616972	64	6	12	12	15	9
388531	8	6	0	6	5	2
390916	143	91	71	170	265	78
105372368	1	0	0	0	0	0
91646	0	2	1	6	12	1
11136	0	0	1	3	0	0
84902	7	14	6	51	34	56
91442	5	9	8	26	57	34
85415	5	4	0	39	115	32
55094	16	10	4	46	69	55
126248	6	2	1	5	13	10
100189006	2	4	21	1	1	13
4037	33	23	14	104	35	55
56301	1	0	1	0	1	1
1050	200	145	107	302	224	365
80054	1	1	1	10	6	6
1054	283	270	182	1062	1148	382
5184	76	43	33	217	219	131
105372370	0	0	0	1	0	0
100996681	0	0	0	0	0	0
64377	0	0	0	1	7	0
79047	176	189	80	364	644	270
105372371	0	0	0	0	0	0
26065	366	291	283	1151	911	672
9710	69	136	93	161	169	112
2821	862	876	402	5511	3358	2564
