GeneID	GSM2188250	GSM2188251	GSM2188252	GSM2188253	GSM2188254	GSM2188255
6612	2256	2246	2012	3091	1949	1369
754	8584	9821	6045	10936	9066	5895
3689	319	409	561	1718	3239	700
107987303	14	6	0	1	71	1
100505746	54	49	34	154	748	32
84536	82	51	66	46	75	30
112268278	15	11	7	6	32	5
85395	314	381	187	543	279	225
107985497	6	3	6	1	1	0
727699	2	1	0	1	0	0
378825	1	0	0	10	1	0
105372836	17	7	5	8	3	2
728039	44	22	25	30	38	10
104	1096	438	433	610	644	281
105372835	3	0	4	2	0	0
114042	2	3	0	0	1	2
23275	1419	653	890	1085	1083	946
642852	884	294	378	570	457	668
105372838	50	35	33	20	33	6
388830	0	0	0	1	1	0
105372839	4	0	0	1	0	0
101928745	265	368	260	192	181	106
80781	9890	11218	8777	7576	7786	4048
100874236	0	1	6	0	0	0
378832	93	32	285	1	16	1
102465489	0	1	1	0	1	1
6573	1789	1579	1217	2417	1294	493
107987304	16	2	12	4	0	2
107985485	6	2	0	0	0	0
105372840	1	7	1	313	8	5
54039	273	110	47	32	7	159
100129027	0	2	0	1	2	1
101928796	12	8	13	18	0	6
105372841	3	2	2	5	1	0
1291	7490	2849	4265	10181	4177	18454
105372842	16	0	8	18	3	283
1292	5063	1501	2077	8582	6050	6427
10841	1932	1019	4104	34	918	100
100861507	122	97	348	2	62	2
84221	177	92	20	337	109	140
4047	1628	878	781	3324	642	2402
109623452	15	1	9	23	8	59
114044	377	199	234	525	389	330
8888	1912	1345	1406	2526	1666	2037
54059	395	378	235	532	389	518
54058	124	39	59	456	126	105
5116	929	445	548	1121	624	816
23181	1420	672	790	1596	1210	1483
100862692	1	1	5	1	1	0
6285	31	14	10	42	41	11
3275	2716	1869	1551	4074	2669	1833
105379418	3	4	2	0	0	0
102723780	0	0	3	1	2	2
107984037	3	0	0	2	3	1
102723769	2	0	0	0	6	11
107987323	0	1	0	0	0	0
105379516	2	0	0	0	1	1
105379428	1	1	1	1	2	0
81061	0	0	0	0	1	0
112268291	0	0	0	0	0	0
23784	0	0	0	0	0	0
100852406	0	0	0	0	0	0
106146148	0	0	0	1	0	0
107987324	0	0	0	0	0	0
503637	4	7	8	22	83	4
106480334	2	2	4	4	11	3
150160	0	0	0	0	0	0
387590	127	106	83	61	5	1
112268292	189	129	75	65	13	3
23783	8	6	5	5	1	0
101929350	17	2	4	0	0	0
150165	0	0	0	4	2	0
27437	0	0	0	0	0	0
128954	0	0	0	0	0	0
100130418	320	52	45	9	6	9
23765	638	468	458	993	927	441
27439	14	10	12	54	20	4
100996342	1	2	2	3	2	0
27440	816	744	713	1573	684	850
100130717	14	4	8	24	7	10
51816	696	527	845	1834	2124	510
107985573	1	2	4	5	6	1
27442	4	3	0	0	5	0
27443	242	65	157	60	2	322
83733	207	302	206	290	273	232
105372850	3	1	4	0	3	0
101929372	7	7	15	2	7	3
529	3041	4713	2709	3453	2702	4595
23786	1696	2261	1798	2015	1472	2609
637	242	226	217	1126	521	161
100423025	0	0	0	0	1	0
200298	8	5	8	52	53	6
57553	1875	1571	1961	2205	2170	778
693233	1	0	0	2	0	0
100192420	3	1	0	1	0	0
105372853	2	0	1	3	0	1
55670	1718	1903	1260	2119	1281	1275
51807	41	38	54	62	118	29
11274	185	118	174	337	184	41
100996415	2	0	0	7	2	0
105372858	0	0	0	0	1	0
105379518	0	0	0	0	0	0
105372942	20	9	11	23	17	2
729461	1	0	0	0	3	0
107987325	0	0	0	0	1	0
653203	1	0	0	0	2	0
728226	37	69	66	24	115	2
728229	19	17	19	44	37	114
728233	402	153	269	451	445	1214
85376	8	4	3	12	24	2
105372871	1	1	2	5	116	3
642643	1	0	0	0	2	0
105377182	25	15	15	21	22	4
2679	118	200	206	42	396	2
101929738	1	0	1	1	0	0
102725072	16	7	6	17	10	3
100996432	0	0	0	1	1	0
8214	236	179	129	173	190	155
5625	1210	285	348	39	1328	25
26220	24	129	85	65	2415	83
25787	27	12	56	97	709	18
26222	10	4	11	13	121	7
9993	3316	2338	2056	4504	2659	2266
25786	51	43	45	63	72	22
8220	480	286	314	741	407	341
23617	25	5	10	11	7	6
112268297	15	7	8	21	7	9
2928	0	0	0	0	0	0
100652736	44	34	21	52	35	21
6576	1986	2845	2861	4912	2068	1135
8218	201	107	110	326	102	207
112268289	9	5	11	12	10	16
105372859	98	56	58	74	57	50
7290	1088	1086	1061	1207	636	724
64976	646	711	517	1128	852	639
128977	757	517	337	718	425	600
105372860	288	162	272	449	292	380
7353	768	950	589	1958	849	765
8318	7	8	9	441	62	43
7122	935	753	320	421	403	125
150185	0	0	0	0	0	0
5413	152	43	84	133	329	60
100526833	185	57	102	163	411	68
2812	16	6	9	20	33	4
105372861	0	0	0	0	0	0
6899	34	8	7	18	10	2
54584	75	82	43	170	63	61
79680	497	367	359	1156	280	282
10587	940	1084	755	1479	550	1023
1312	3054	1967	1312	3269	1253	1058
100616414	322	186	135	345	115	91
421	1121	697	687	2010	413	369
128989	1059	830	616	2263	677	2283
406961	0	0	1	0	0	0
54487	1144	823	839	1406	929	623
100500860	7	12	6	9	5	5
100302197	23	11	16	17	10	10
27037	865	524	537	1370	1164	560
102465490	0	0	0	1	1	0
5902	1158	983	616	2696	1023	973
109617010	19	4	14	24	14	10
29801	1514	822	773	1486	828	598
388849	80	25	48	22	42	12
284865	9	3	4	5	2	1
105372862	4	3	2	6	8	13
150197	4	2	2	17	6	9
105372863	3	0	3	0	0	0
65078	51	25	18	143	48	62
105372864	5	0	0	2	2	3
100302118	0	0	0	0	0	0
85359	1349	1066	887	1567	951	870
101927859	3	0	0	7	5	0
373856	18	9	18	57	14	7
7625	438	165	131	933	212	343
91179	574	276	350	294	165	77
107985588	25	3	7	7	14	12
84861	985	743	595	1091	557	837
101928824	55	22	33	55	18	54
51586	2110	1930	1491	2853	2888	1746
266697	1	0	0	1	0	0
107985584	11	18	8	5	1	1
84222	32	47	43	106	64	30
5297	2389	1661	1677	2521	1386	3719
3053	5	5	2	1	3	0
9342	907	802	691	1586	923	857
1399	1491	1101	1044	2447	1408	1022
101928891	17	12	39	71	23	9
150209	45	16	57	157	70	9
8216	1887	1238	1242	2126	1692	1153
80764	433	350	296	797	448	302
439931	169	98	101	115	114	54
113691	37	6	9	14	12	3
9127	48	15	20	13	9	1
6545	24	6	10	285	0	2
693234	0	0	0	0	0	0
440799	0	0	0	2	0	1
400891	1	1	1	2	0	0
400892	21	17	14	96	10	7
112268299	1	0	0	0	0	0
642633	0	0	0	1	0	0
105372935	25	11	15	31	25	3
728441	202	421	278	41	362	4
29797	26	24	25	32	14	9
100996335	0	0	0	1	0	0
105377190	0	0	3	13	88	2
440804	5	1	0	13	12	1
23119	302	190	280	309	204	251
105377191	0	0	0	0	0	1
645426	34	16	21	43	30	67
375133	668	343	398	453	409	919
150221	8	8	4	23	17	4
7332	1986	2583	1297	3698	1866	1636
150223	353	476	295	1112	513	203
164592	19	5	11	9	19	7
23753	318	715	343	1312	602	368
100126318	0	0	0	0	0	0
406920	0	0	0	0	0	0
107985532	68	29	27	72	49	29
23759	2211	1225	1258	2368	1355	1403
29799	417	186	173	516	244	195
5594	3949	2908	2218	4341	3440	3420
9647	1086	846	677	1112	1422	817
100286925	200	95	69	93	158	63
8940	506	225	353	764	511	566
649179	15	6	2	1	0	1
28763	1	1	2	1	0	1
28784	43	22	37	34	81	77
28764	0	0	0	0	0	0
28771	0	0	0	0	0	0
84097	0	0	0	0	0	0
28757	0	0	0	0	0	0
28759	0	0	0	0	0	0
28760	0	0	0	0	0	0
28765	0	0	0	0	0	0
28819	0	0	0	0	0	0
102724653	0	0	1	1	2	1
28774	42	13	77	18	78	12
28785	0	6	17	1	3	27
28761	1	0	0	2	0	0
28758	0	0	0	0	0	0
28778	29	30	45	18	97	43
28766	0	1	0	0	0	0
28770	0	0	0	0	0	1
28772	11	3	12	35	9	6
28762	0	0	0	0	0	0
7441	0	0	0	0	0	0
105372952	61	17	13	13	6	49
96610	578	281	336	505	334	551
28779	63	19	28	45	29	53
28820	57	19	64	37	85	20
28821	4	1	5	10	6	10
28773	7	0	22	8	28	4
28780	1	0	1	0	2	2
28822	71	50	89	130	321	77
28775	27	17	25	23	15	60
28781	16	3	16	4	15	2
28823	97	95	180	584	461	1102
28776	7	10	13	28	38	6
28767	0	0	0	0	0	0
84089	0	0	0	0	0	0
101929255	8	0	3	2	2	9
28824	8	3	10	5	12	1
28825	80	109	167	467	232	269
28768	0	0	0	0	0	0
28783	0	3	0	33	7	0
28826	9	6	20	60	27	51
28777	0	0	0	0	0	0
140883	18	19	18	291	45	23
129025	0	0	0	23	0	0
23532	12	55	22	1840	631	1
648691	0	0	0	1	1	0
28810	0	0	4	0	27	15
28811	1	0	3	0	1	0
28787	0	0	0	0	0	0
28788	0	0	0	0	0	0
28789	0	0	0	0	0	0
25812	55	47	72	35	36	23
91227	78	535	225	238	417	13
28790	0	0	1	0	0	0
28812	51	12	43	58	93	89
28791	7	6	11	4	7	0
28792	0	0	0	0	0	0
84090	0	0	1	0	0	0
28793	48	44	58	50	184	134
112267890	1	10	7	2	1	0
28794	0	0	2	0	0	0
105372949	0	0	0	0	0	0
28813	161	85	197	142	390	316
84091	0	0	0	0	0	0
28795	0	0	0	0	0	0
28796	153	114	206	316	314	164
28769	0	0	0	0	0	0
28797	52	25	65	214	240	230
28814	15	2	16	3	31	13
28798	0	0	0	0	0	0
28799	1	0	0	5	4	3
28800	0	0	0	0	0	0
107985542	2	1	0	4	8	0
28815	250	174	259	233	528	308
28801	0	1	0	1	1	0
28802	2	0	1	1	2	0
107985543	0	1	0	0	1	2
28816	99	65	119	37	1017	120
28803	39	33	84	113	138	16
28804	12	5	14	13	27	4
105372948	0	0	0	2	1	0
723778	13	12	61	39	94	154
28817	63	34	104	65	181	267
28805	0	0	0	0	0	0
28806	0	0	0	0	0	0
28818	2	0	0	5	1	0
28807	0	0	0	0	0	0
28786	0	0	0	0	0	1
28808	0	0	0	0	0	1
102724638	28	20	46	47	104	328
28809	37	23	58	82	196	651
100847006	0	0	0	0	0	0
100423062	297	169	252	657	967	1887
28833	31	18	27	84	77	234
3537	284	160	238	627	911	1828
28832	125	83	166	198	515	258
3538	948	565	1145	1287	4227	1666
28831	5	13	30	66	162	11
3539	532	387	800	1092	3211	1077
28830	0	0	0	0	0	0
3540	0	0	0	0	0	16
28829	0	0	0	0	0	0
3541	13	6	4	21	54	70
28828	0	0	0	0	0	0
3542	27	12	8	68	158	114
105372947	0	0	0	0	0	0
28827	0	0	1	1	1	1
28834	9	12	11	15	72	61
27156	91	104	122	61	78	35
2781	314	268	130	90	93	96
9609	679	650	544	563	517	189
613	2812	3833	2721	3396	1387	2114
26226	38	26	30	39	15	13
107985554	4	1	5	0	6	3
102724679	0	0	0	0	0	0
649264	4	0	1	4	0	0
150244	427	71	46	79	15	14
107985555	158	14	13	13	3	11
101929374	94	36	10	62	3	2
388882	22	10	3	14	0	0
105372955	1	0	0	0	0	0
107985580	11	0	1	2	0	0
101978785	42	7	2	69	0	0
105372957	1	0	1	0	0	0
3543	6	0	2	2	3	1
51233	194	57	155	140	54	14
91316	1237	394	1453	830	878	640
266747	623	202	690	606	562	478
7621	239	90	111	261	169	143
29802	4	7	5	16	7	3
150248	147	108	103	180	59	194
400916	1729	2095	1024	2352	690	2644
107985577	15	9	10	6	12	1
4320	59	51	87	1629	230	111
6598	1377	1613	1109	3299	1287	1759
91319	35	29	35	88	168	51
66035	1456	967	1276	985	441	632
284889	2285	4857	1780	9077	6365	3999
4282	2250	4825	1713	9027	6339	3787
107985558	107	78	117	89	37	290
100652871	0	0	0	0	0	0
653689	297	83	69	82	39	32
100037417	1070	1304	907	1319	958	1219
1652	826	1203	774	1138	742	1062
2953	172	49	32	59	30	15
25774	0	0	0	0	0	0
105372959	0	0	0	0	0	0
23523	2100	1784	1853	3588	1574	1954
56241	550	1196	3599	313	367	19
2687	1350	679	819	586	539	119
29774	63	32	44	34	22	4
101730217	647	421	329	502	408	490
23384	1501	936	621	1533	902	1088
105372960	2	0	0	0	5	1
135	172	97	145	86	228	50
646023	120	108	445	23	247	34
51733	496	1012	3181	10	1184	36
83606	2479	5205	3917	3827	2771	1641
6634	2690	2697	1923	5192	2127	2328
2678	1118	11145	5668	4457	5770	216
388886	564	687	767	984	1074	95
644165	261	111	185	249	297	27
646074	172	75	106	118	149	26
105372962	0	0	0	0	0	0
440822	0	0	1	0	0	0
7152	0	0	0	0	0	0
129049	338	141	187	97	133	958
255349	2	1	6	32	7	14
85379	1076	1000	1125	1487	1076	374
100128531	24	24	26	34	29	4
1417	461	454	423	834	818	142
1415	21	9	14	41	12	4
105372969	1	1	0	0	0	0
91353	2	2	12	1	2	0
91355	730	221	407	667	240	454
1416	279	133	160	378	223	203
102466198	1	0	1	0	0	1
100996404	0	1	1	4	1	1
157	211	159	183	1067	540	314
105372964	0	0	0	0	0	0
84700	26	8	13	14	1	1
105372963	0	0	0	0	0	0
102724801	0	0	0	0	0	0
105372972	0	0	0	0	0	0
105372971	0	0	0	1	0	0
23544	2	1	3	12	4	39
105372974	0	0	0	0	0	0
57168	216	66	65	185	102	24
89781	1522	737	1076	3084	1607	1387
402055	598	472	371	1045	505	977
24144	1015	764	671	1577	718	3201
100507599	158	69	60	117	153	104
8459	1179	959	844	2390	450	1880
100313914	0	0	0	0	0	0
1414	4	8	7	164	17	6
1413	1	0	1	116	4	4
440823	91	40	94	506	1129	199
102724827	45	31	22	56	61	60
105372976	66	27	35	68	56	31
110091768	17	3	8	17	12	35
101929539	1	3	2	7	1	7
107985582	3	0	1	8	5	3
284898	0	0	0	0	0	0
107985534	0	0	0	0	0	0
105372977	0	0	0	0	0	0
105372978	1	0	0	2	8	1
100507657	41	22	15	51	0	940
105372979	2	0	0	0	0	5
102724900	0	0	0	0	0	1
105372980	0	0	0	0	0	0
105372981	0	0	0	0	0	0
4330	164	52	106	62	98	26
107985529	0	0	0	2	0	0
23760	1172	982	778	2033	1192	1369
284900	477	207	262	543	345	486
100423034	1	0	1	0	0	0
100422998	1	0	1	0	0	0
23331	788	521	861	1977	841	526
102466081	0	0	0	0	0	0
101929594	3	1	0	1	3	0
11200	103	66	48	782	152	52
150274	252	259	130	613	296	293
150275	541	387	400	2017	535	369
7494	2126	4412	2464	19144	2509	1684
84133	1046	911	1070	1124	395	2395
107985549	11	9	5	11	11	11
100874123	10	6	6	5	3	2
25770	8	8	3	2	2	20
83999	1161	1133	893	905	326	2028
101929638	32	34	38	23	43	9
129080	171	172	227	440	183	34
105372985	0	1	0	2	0	0
25807	591	414	426	1252	466	404
2130	6214	3738	4090	8540	5028	4360
10634	770	528	405	1034	537	489
10633	40	14	36	36	51	19
162	2516	2923	2245	4153	2442	4116
100113380	12	7	6	14	5	8
5988	4	2	5	5	10	2
102723305	1	1	0	1	3	0
10740	5	6	9	7	19	4
107985541	1	0	3	0	4	1
4744	30	122	104	30	62	20
8563	527	736	462	974	541	504
8508	2258	3249	3999	3023	2218	1734
4771	1162	812	822	1566	669	1120
164633	63	57	40	152	72	66
55954	329	278	214	566	284	292
29796	1658	2284	1211	3243	1320	2360
84164	1171	1046	902	2313	1469	1492
8897	1715	1082	1480	2188	1328	1483
102466742	1	0	0	0	0	0
101929664	38	24	38	32	23	32
150280	4	9	3	3	0	1
105372988	1	0	0	1	0	0
110806283	1	14	3	3	3	1
3976	220	3063	945	311	371	425
91370	10	160	40	16	16	22
5008	48	5	22	27	102	59
652968	320	291	289	419	213	96
83874	723	752	680	719	519	357
10291	2858	2456	2248	3739	1851	2907
550631	248	208	184	235	134	118
85371	83	47	80	56	49	21
200312	417	300	268	530	471	241
23541	372	382	274	584	259	168
105372989	28	23	16	45	43	18
51537	500	718	304	1021	951	587
105372990	7	2	8	1	4	4
266629	0	0	0	0	1	0
105372991	0	0	0	0	1	0
376844	0	0	0	0	0	0
107985579	0	0	0	0	0	0
284904	50	27	20	6	25	4
730005	904	503	370	194	556	80
9514	942	596	562	116	3626	176
23481	1371	1639	1184	2848	1898	1232
6948	1541	5086	3980	546	2652	503
339665	167	108	63	177	67	52
150290	166	141	118	271	157	85
23762	316	212	149	211	154	252
100422912	1	0	0	0	0	1
105372994	7	1	9	4	2	3
107985544	145	65	66	147	97	96
150291	90	58	58	61	80	29
22880	990	702	582	2157	993	699
55000	4506	2546	2753	6632	4991	4166
6525	1975	969	1256	2347	1369	1588
140606	1128	1519	655	1803	1643	1124
27124	2809	1276	1048	7336	101	764
105372995	13	5	4	55	0	3
50487	8	2	4	126	0	0
100500901	1	0	0	1	0	0
91445	1461	1534	1319	1417	1184	1356
3985	1020	1042	996	1372	1050	724
113791	1261	1789	1484	1960	2306	1315
105372997	2	1	0	8	10	1
23598	1362	973	1060	3153	806	1070
101929760	8	10	9	16	14	8
54944	204	82	138	106	113	79
4733	1072	1191	688	1965	958	1298
56478	1122	796	716	1240	879	1051
9814	772	401	467	940	792	482
23761	1329	1309	1068	1356	1194	1032
102465666	43	37	27	49	31	31
253143	985	547	507	1807	751	1013
9681	519	259	275	662	350	746
105372998	0	0	0	2	0	0
25775	9	8	10	9	8	9
7533	2610	4186	1562	4827	4651	2369
105372999	0	0	2	0	0	0
6523	184	135	616	634	1623	36
105373000	1	1	9	2	7	0
23782	0	0	1	0	0	0
150297	0	0	0	0	1	0
10739	5	1	2	1	4	0
110806273	15	6	10	50	22	1
6527	33	13	30	20	41	11
107985561	0	0	1	1	3	1
10738	12	4	5	4	10	8
10737	18	5	7	10	18	11
339666	12	4	10	1	21	14
51493	1752	2750	2022	2730	2089	1429
254240	0	0	0	0	0	0
25793	2771	2950	2385	3157	2333	3067
8224	160	54	46	10	33	14
105373004	8	1	3	1	3	3
105373003	2	1	0	1	0	1
107985545	4	1	4	0	4	0
105373002	1	1	0	0	0	0
7078	32299	21785	11446	3512	11915	5101
105373006	0	0	0	0	0	0
9215	581	350	329	1419	179	164
100616295	0	0	0	0	0	0
105373007	22	12	32	0	0	0
109616998	0	1	0	1	0	0
100506195	0	0	0	2	0	0
107985565	2	2	1	4	2	1
105373010	0	0	0	0	0	0
105373009	0	0	0	0	0	0
105373012	0	0	0	0	0	0
105373013	0	0	0	0	0	0
101926957	4	0	6	0	0	0
105373014	1	0	1	0	0	0
105373016	0	0	0	0	0	0
105373015	0	0	0	0	0	0
91464	4	1	4	8	0	0
104310353	7	0	2	0	0	0
105373017	6	3	2	2	0	1
10042	439	187	256	955	416	471
10043	1865	2072	1479	2524	1155	2516
100500826	0	0	0	0	1	0
102464824	0	0	0	0	1	0
3162	460	4819	2992	1151	6049	441
4174	569	507	380	2276	1023	513
23551	38	49	27	144	211	79
107985590	0	0	0	1	0	0
4151	3	2	7	466	9	6
284912	0	0	0	1	0	0
80830	563	1666	1089	1601	2689	824
80831	1	0	1	5	8	2
23543	3052	2595	1851	5912	2652	3077
102723507	46	7	12	12	71	15
80833	984	580	568	1102	2463	384
80832	485	602	407	2062	496	867
23780	1583	1864	896	2898	3250	1344
8542	1667	1778	1334	6082	4093	2001
112268296	107	113	80	552	502	136
4627	23795	19071	13997	26390	16792	21150
102465491	18	3	14	16	6	12
105377199	8	27	12	15	3	2
105373018	15	0	16	0	2	4
25828	2405	2454	1922	2955	1575	2355
80020	434	491	526	1130	263	230
105373020	7	9	10	19	5	6
105373019	1	0	4	4	6	3
8664	2837	3203	2152	7307	3709	3964
10369	1	0	0	1	0	0
105373021	23	1	12	34	5	40
11020	481	411	296	760	309	466
5816	1061	207	322	3295	0	564
107985578	6	5	5	11	19	6
4689	62	77	112	195	356	64
105373022	0	0	0	0	0	0
1439	161	48	124	189	526	35
105373023	0	0	0	0	0	0
100506241	0	0	0	0	0	0
339669	1	0	0	0	0	0
7263	842	2611	2274	1142	969	708
4357	896	1909	1391	1963	952	484
112268295	33	19	30	9	15	1
79734	169	185	109	269	284	49
164656	8	1	8	30	27	0
3560	48	29	53	590	874	60
114904	285	152	225	726	635	177
6753	2	5	2	21	12	1
5880	158	104	141	767	1399	122
107985576	5	1	8	0	2	0
27128	138	109	226	384	899	122
105373024	21	232	81	18	67	6
114794	229	158	86	91	46	66
100506271	0	0	0	1	0	0
4242	293	182	133	1007	532	112
29775	680	1363	1200	959	737	132
11135	1126	1580	888	1933	840	262
3957	244	1937	1225	291	3146	14
26088	1942	1203	1276	2448	1314	1399
23616	104	64	82	464	245	33
101927051	45	25	35	158	76	12
57026	237	376	576	462	596	169
3956	2096	1245	838	11340	3403	1249
79159	431	266	242	765	395	479
11078	2468	1929	1303	4400	1840	1745
102724378	22	11	11	35	6	13
3005	20180	17592	6984	13890	2281	3403
23464	457	491	421	894	97	328
8484	0	3	1	1	0	0
129138	711	551	535	944	526	401
724028	27	30	26	36	17	25
724029	0	3	0	1	1	0
51386	5907	5603	3615	10301	5650	7539
85377	694	623	557	1684	440	489
84645	195	133	148	570	129	208
5435	659	759	482	1880	748	708
102465492	4	2	2	7	7	1
6663	9	13	10	1	3	0
100616146	0	0	0	0	0	0
9463	858	757	592	992	675	743
23539	30	8	26	97	24	13
105373027	20	6	16	53	14	11
80115	566	939	1134	599	1224	48
8398	1135	480	760	1053	828	976
23764	1198	3415	1562	1366	444	383
25829	1982	1644	1050	2873	1563	1039
106635525	12	7	14	16	6	3
102800317	860	587	505	1738	834	1146
1454	799	549	482	1714	809	1127
400927	62	34	23	27	20	18
105373030	10	12	10	10	38	8
101927183	4	3	4	12	28	0
3761	14	6	8	25	24	3
105373029	1	0	0	0	0	0
11015	424	213	141	379	590	137
10521	21643	9254	10072	18437	15462	18356
11144	33	13	14	16	9	8
105373031	4	1	0	1	0	2
646851	182	83	126	298	95	43
25776	865	771	452	1555	594	597
56993	927	1092	775	1920	966	1000
9929	1675	1779	1347	3408	1659	1376
9567	1991	1886	1636	2518	1895	1714
25777	3461	3381	3421	5437	4007	2627
10126	602	561	413	1042	487	460
23467	199	195	105	427	144	123
23466	2384	3584	1814	1789	1256	905
105373032	5	1	1	2	0	1
200315	14	12	20	38	28	6
105373033	4	1	2	1	3	0
107985562	0	0	0	1	0	0
9582	23	43	41	384	70	21
100874530	5	11	5	77	18	2
27350	209	155	119	1148	832	136
200316	226	200	139	695	743	138
140564	61	49	40	194	322	31
107985563	1	0	3	6	21	5
60489	140	88	75	382	1277	105
101927202	2	0	0	6	18	3
164668	4	4	8	42	118	13
23492	3382	2189	2162	1542	3032	1578
5155	1102	679	750	474	1043	317
6122	35668	40898	24638	124423	56683	50745
116938	26	18	20	25	20	13
116937	6	3	7	8	8	7
116936	36	18	30	46	25	18
26807	3	0	3	4	2	1
9145	1941	661	674	1210	227	31
10454	875	554	576	1350	738	645
100506472	98	35	54	85	46	54
4248	202	184	349	923	282	190
104502417	1	0	3	22	3	1
54471	820	841	869	985	535	633
105373035	9	2	6	9	2	1
468	4925	4788	5264	13303	8140	5452
91582	891	1115	667	1883	1109	619
8911	9	1	5	230	20	12
150350	1	0	0	1	1	0
9402	30	18	28	147	201	12
113828	485	374	587	1223	5	1349
114841040	8	3	4	18	2	7
23112	1237	488	748	1971	798	1245
158	809	1074	727	1985	885	837
27352	1933	1287	1082	2608	1179	1473
107985538	4	1	1	6	3	0
57591	833	803	480	1402	955	607
101927257	4	1	0	1	2	0
105373037	0	0	1	1	2	0
105373038	8	1	4	6	15	6
2847	13	3	1	42	43	3
10478	703	505	359	889	396	393
100616283	1	0	0	1	1	1
6767	8067	7708	6858	11370	8223	10120
63929	663	397	441	1000	681	626
150353	27	19	20	21	18	23
9978	997	1213	692	2274	1512	952
106635682	2	1	0	6	1	1
100302237	6	6	5	5	1	4
2033	2087	1360	1915	3436	1486	2353
101927279	21	14	13	64	22	60
83746	829	597	556	1155	754	542
100506544	158	123	123	192	78	98
150356	98	61	62	287	85	54
5905	1836	2388	1273	3754	1432	1142
102466758	2	1	2	0	2	0
23264	4781	3450	3844	5664	2833	4068
7008	1784	718	1053	946	748	521
100996598	12	7	3	1	5	3
105373042	20	5	5	3	5	3
10766	2259	2516	2435	3986	1354	849
105373043	8	8	17	15	8	9
84844	464	451	287	1039	474	245
50	5303	7994	7683	4138	3044	11780
171568	2378	2804	2910	2344	1725	3120
105373044	5	4	7	1	0	0
27254	645	786	1546	286	108	13
5372	1170	1543	1213	2151	1183	548
27351	1158	1438	865	1659	1285	1916
2547	5443	6606	3558	10679	4403	4988
4809	3003	2705	1579	4074	1842	2369
107985567	78	58	83	93	85	41
79640	1058	434	428	719	621	486
150365	46	27	27	54	130	28
79879	519	251	323	725	184	635
112637020	228	193	111	272	58	285
6721	4320	3187	2272	5038	1049	4989
407039	0	0	0	0	0	0
440829	758	550	324	930	267	719
100616259	1	0	2	4	1	9
115650	9	5	9	4	8	15
79019	18	12	9	472	63	135
339674	3	2	0	7	1	1
55964	22	31	12	48	14	8
164684	165	148	122	324	187	140
4668	957	889	826	1373	776	770
107985551	8	8	2	13	10	5
150368	198	161	136	210	117	63
91689	1192	1563	942	2015	788	1513
4700	2507	3008	1469	3811	1434	3718
100132273	227	127	141	110	77	184
105373047	16	8	13	6	5	5
1565	159	51	134	293	66	106
112268294	36	11	25	15	15	22
102723722	122	60	88	61	54	94
1564	105	37	98	100	67	76
105377203	22	3	26	23	17	15
6942	1022	911	817	2219	1042	1019
388906	6	12	9	11	7	6
102723775	25	63	20	228	107	15
150372	65	91	88	228	508	55
101927344	12	13	10	213	32	3
94009	189	168	129	286	99	137
101927372	74	31	75	75	36	118
27341	1190	1457	957	2084	959	836
253190	217	104	134	233	63	228
91695	289	191	196	350	189	392
84271	2412	2053	1462	3642	1734	1941
267010	0	0	0	0	0	2
1727	5410	8908	5128	5569	6196	6169
267020	0	1	2	1	1	2
53947	631	1979	1152	962	923	367
26286	1638	2272	1178	3779	1617	1964
11252	3410	3123	2055	4691	2279	1857
101927393	337	275	220	394	207	156
107985550	4	5	5	1	3	2
100506679	28	14	8	33	23	23
25809	244	161	116	269	124	206
638	23	87	33	222	9	59
27349	519	707	572	657	312	313
706	897	1489	740	3321	1072	1131
23170	685	758	443	2513	482	426
80274	426	195	167	41	38	3
105373051	1	1	1	0	0	0
101927447	0	0	0	0	0	0
105373053	0	0	0	3	0	0
105373054	0	0	0	0	0	0
758	34	0	1	9	0	0
100874197	6	4	2	10	12	1
64800	141	71	85	123	90	72
101927474	0	1	2	3	2	1
107985564	19	4	4	15	13	4
105373058	5	0	0	0	0	1
25830	14	5	18	2	0	6
105373057	4	2	1	0	0	0
150379	0	2	0	0	0	0
80339	86	29	284	226	20	1
25813	987	1190	837	3430	788	1233
29780	304	365	377	2145	480	2247
107987326	10	5	5	46	5	33
64098	208	92	155	2265	2182	444
107985570	1	0	1	30	6	0
107985571	0	0	0	2	0	0
85352	28	5	12	251	31	26
101927499	0	0	0	10	1	0
101927526	0	0	0	1	0	0
84247	1273	1078	963	1803	635	1007
105373059	0	0	0	0	0	0
388910	0	0	0	0	0	0
414351	0	0	0	0	0	0
105373060	0	0	0	0	0	0
55615	400	451	490	602	254	767
553158	495	366	348	582	69	653
23779	468	296	286	524	53	560
105373062	101	49	54	121	12	123
112885	125	32	58	15	1	212
105373063	51	12	28	1	1	10
101927551	1	2	3	0	0	1
100506714	169	118	79	228	146	245
10762	1051	785	718	2221	1289	1027
112267891	6	1	4	11	5	7
105373064	6	7	7	20	10	8
23313	782	1597	736	2052	1633	616
100302149	1	1	1	1	5	0
7380	0	6	20	1	4	0
55007	445	208	279	1112	340	315
27127	8	1	4	4	3	3
26150	12	15	8	52	11	4
107985537	1	0	1	1	0	0
105373066	1	1	0	0	0	0
2192	6977	1594	993	1704	368	86
100506737	40	19	6	4	5	0
105373069	114	32	19	11	1	0
105373067	56	8	6	3	0	0
105373068	32	7	11	1	3	0
25814	2841	2063	1273	3811	1420	2537
