GeneID	GSM3533490	GSM3533491	GSM3533492	GSM3533493	GSM3533494	GSM3533495
102465493	30	1	18	9	35	16
400935	10	57	5	15	34	30
164714	0	1	0	1	2	2
23209	2	0	2	6	0	31
54456	16	12	8	1	10	68
56666	47	244	47	4	39	9
80305	491	260	502	1029	370	424
83642	623	129	452	323	335	188
105373095	760	121	569	379	445	533
85378	1560	474	1470	1186	1314	1819
83933	621	131	562	1086	385	679
6300	351	69	244	653	110	125
5600	1115	575	1224	2323	460	1415
23654	11119	4649	11298	10432	8172	10164
414918	433	139	319	420	266	235
105373096	52	7	45	34	20	45
9701	3006	476	2231	1976	1748	1878
113218480	8	0	1	6	7	20
107985556	54	21	46	4	41	37
6305	5659	1632	3725	4451	3948	4407
79924	1268	15	807	511	515	434
55586	12239	10	6857	195	3181	1165
91289	1239	601	1109	1935	967	1500
29781	619	324	598	1010	532	689
9997	145	234	262	1093	154	461
1890	422	734	1124	7267	537	3401
440836	122	171	287	1003	182	1112
102724608	0	1	4	3	1	3
105373098	0	1	5	4	1	5
113730	18	5	113	72	93	100
644186	0	1	0	1	0	2
107985568	21	1	31	14	17	23
386593	320	108	319	412	248	398
1375	158	39	128	169	116	179
1120	193	74	204	263	155	268
100144603	15	2	18	78	10	17
23542	114	1123	69	1002	42	17
410	1517	407	1240	2070	820	1046
85358	3921	249	2481	3014	3090	4211
105373100	8	0	2	0	5	9
49	10	0	4	2	12	3
284942	29	15	32	103	38	56
11158	432	76	419	426	253	449
107987388	1	0	2	7	6	2
102724151	3	0	2	0	1	0
102724563	0	0	1	2	6	1
102724197	43	0	289	33	40	53
105379548	0	0	0	2	1	1
107987389	0	0	0	0	1	0
105369189	0	0	0	0	0	1
107987390	0	0	0	0	0	0
107987392	15	3	42	37	8	142
109864271	841119	1330592	560532	979472	604058	421741
109864273	1613	9511	2786	1189	39802	398
109864274	618	807	454	1048	1010	461
109864272	117421	310841	125997	129295	232043	49521
105379549	1	12	6	1	12	10
107987393	0	0	0	0	8	5
102724621	141	710	0	5	13	15
102724823	51	0	210	25	30	52
102724865	0	0	1	1	1	1
102724728	1	0	2	0	0	0
107984149	4	1	1	6	5	1
102724751	6	0	4	3	10	1
105379550	0	0	0	0	0	0
107987394	0	0	0	0	0	2
105379551	0	0	0	0	0	2
102724770	77	26	39	619	22	44
102724788	1300	15	499	7526	191	361
55344	96	35	132	313	140	129
8225	1032	302	744	876	565	355
283981	106	27	102	48	106	50
28227	210	115	210	389	151	165
102724521	2	1	8	3	4	2
6473	0	0	0	0	0	2
64109	0	1	1	23	6	12
107985697	0	0	1	1	6	1
1438	35	6	73	150	39	288
112268304	2	1	2	8	0	28
100500894	0	3	0	1	0	1
3563	161	35	110	82	193	142
101928032	3	2	3	3	11	1
101928055	235	62	163	98	216	107
293	11211	984	10094	10690	4719	4858
105373102	264	88	215	117	142	77
751580	286	148	244	53	137	60
80161	622	136	470	151	416	163
8623	567	206	462	268	346	293
286530	56	18	99	126	91	560
8227	598	293	701	629	729	535
438	53	21	58	46	58	50
107985706	0	0	0	6	2	10
107985637	0	0	0	9	3	19
105373105	1	2	0	32	3	75
105379414	1	0	1	9	0	16
105379413	2	0	1	17	1	30
107985677	7	1	9	9	10	22
207063	216	17	165	179	130	193
9189	1030	290	1010	1529	830	959
101928092	14	0	11	24	3	4
102464837	1	0	1	0	0	0
401577	24	2	28	42	25	56
100359394	0	0	1	6	9	5
4267	140	224	239	1058	179	306
7499	5	0	6	15	1	8
8908	21	1	19	30	18	4
414	3093	43	1650	937	1150	1052
100506356	270	2	152	89	104	90
415	1596	0	651	563	452	766
347527	0	0	0	0	0	0
416	61	0	25	1	23	0
100129464	0	0	0	0	0	0
25878	440	390	310	499	708	215
109616969	0	0	0	0	0	0
5613	219	63	270	687	206	483
100873944	7	2	4	4	1	11
389906	86	19	220	388	169	710
100189132	0	0	0	1	1	3
101930105	39	5	450	678	125	863
100189050	0	0	0	0	0	0
729162	73	9	197	334	304	2148
100189427	0	0	0	0	0	0
107987330	1	1	19	54	49	406
101928201	0	0	0	0	1	0
101928228	4	2	8	21	2	15
57502	17	30	8	9	17	17
105373156	2	9	1	1	6	2
100616373	0	0	0	0	0	0
51481	1	2	0	0	1	0
8226	116	36	62	73	55	47
107987331	5	0	4	1	5	4
412	86	32	89	227	77	213
100616467	2	5	1	2	3	2
26609	0	0	0	0	1	0
8228	96	7	57	5	47	11
107985675	25	0	16	1	18	11
723779	0	0	0	0	0	0
51480	1	0	0	0	2	0
107985676	6	0	5	0	3	5
425054	1	2	0	0	0	1
107985716	0	0	1	1	0	1
107985715	0	0	0	1	0	0
3730	13	73	11	109	25	109
171482	0	0	0	0	0	0
105373125	0	0	0	0	0	1
171483	0	1	0	0	0	0
107985634	0	0	4	1	2	0
6907	672	66	567	458	625	708
4935	30	2	26	1	27	4
105373126	0	0	0	0	2	0
357	430	163	510	57	431	170
107985658	15	6	16	2	18	6
100288814	1	0	0	0	1	0
55841	492	219	547	4120	515	1167
1183	479	52	657	384	400	819
4281	106	8	366	31	289	583
3052	43	6	33	48	34	38
395	684	175	850	99	659	275
107985627	18	2	27	6	26	31
265	14	3	27	6	44	20
100847063	0	0	0	1	0	0
105373131	0	0	0	0	0	0
10943	71	12	89	246	78	262
9758	0	1	1	0	3	5
5634	71	2	72	147	137	48
51284	3	11	27	171	10	178
349408	0	0	1	0	2	0
51311	0	2	3	84	4	63
7114	7428	1981	11050	12781	5579	22681
171484	0	0	1	2	0	2
105373133	0	0	1	2	0	1
105373134	0	0	3	83	0	80
109729169	0	0	0	0	0	0
107985701	0	0	0	0	0	1
100093698	0	0	0	0	0	0
92552	0	0	0	0	0	0
100133123	0	0	0	0	0	0
105373137	0	2	0	0	0	0
25975	1	4	0	0	1	0
102466519	0	0	0	0	0	0
107985657	5	0	2	1	1	3
170082	12	2	6	12	9	34
107985656	110	2	79	56	45	106
9367	27	4	13	43	53	34
6399	71	29	70	67	68	85
8481	261	35	192	334	288	470
2824	11	2	11	12	34	25
105373138	2	0	3	0	8	4
54960	232	26	198	270	142	331
286480	5	0	0	6	4	3
2742	3	0	8	0	0	0
107985686	0	1	0	1	2	0
2187	20	0	11	79	29	52
158747	19	4	34	43	25	42
102724092	15	1	4	2	7	4
140462	68	0	30	19	43	17
140456	0	0	3	0	0	4
5277	13	0	22	54	47	49
100532742	34	1	23	29	20	32
2277	1	0	1	0	2	8
8544	45	1	29	30	27	29
59272	630	1	254	5	416	363
660	95	0	33	2	36	135
104798195	0	0	0	0	1	2
57393	166	8	107	5	87	131
340591	58	19	43	84	41	51
114004397	95	8	59	62	86	108
11238	80	6	44	39	69	84
8551	6	1	4	4	3	6
8233	42	17	26	88	51	100
8905	29	10	24	152	54	163
2925	2	1	2	228	3	9
645864	0	0	3	0	1	2
56474	103	29	131	512	102	212
100616428	0	0	1	1	0	2
795	1	0	2	2	1	0
94056	1006	248	866	1459	951	964
55787	80	14	59	198	96	159
5931	122	41	111	221	149	140
9185	167	1	687	2179	145	376
4810	893	295	1238	575	1047	822
100616249	15	2	25	2	13	4
101928389	40	1	45	4	28	12
100873920	22	1	26	5	21	17
105373142	41	1	43	20	36	30
6322	62	12	90	40	163	89
10742	52	3	40	3	91	60
105373144	0	0	0	0	0	0
139105	0	0	0	0	2	3
10389	17	0	14	3	10	2
6792	517	22	690	479	572	1339
6247	2	1	12	3	5	5
100189191	0	0	0	0	0	0
5475	0	8	3	32	5	5
100874004	0	0	0	0	0	1
100132163	35	9	29	91	42	76
5256	416	78	423	1583	411	1679
101928415	61	15	46	68	49	92
10149	22	0	31	22	36	60
5160	393	26	400	389	472	120
389840	149	6	149	42	150	14
30011	233	131	252	280	211	475
256643	97	3	146	174	209	239
729609	4	0	0	4	1	0
256714	61	2	84	378	31	89
100500809	0	0	0	0	1	0
1964	119	12	57	129	84	88
100158262	10	0	6	45	14	6
100874078	5	0	3	6	1	5
6197	1276	37	1233	1964	1440	2721
105373146	0	0	0	0	0	0
22866	2	1	3	3	6	5
257240	1	0	0	1	0	6
23676	0	0	0	1	0	2
51360	48	19	58	108	46	69
404281	20	3	20	31	18	54
6611	252	15	210	337	269	202
5251	3	0	3	6	8	13
100873942	0	0	0	0	1	1
100873065	2	0	0	0	2	5
158506	0	0	0	0	1	0
168400	0	0	1	0	2	1
139411	2	0	1	0	13	3
10549	17	14	31	115	30	46
23597	170	29	242	507	171	317
105373148	60	4	22	31	30	23
6303	662	90	742	1627	1237	2241
79135	54	5	52	102	47	23
254158	1	0	0	0	0	2
80311	53	17	37	97	139	53
1968	686	55	542	1737	559	862
100873922	9	18	8	3	6	7
7543	566	116	292	461	291	483
170067	3	0	1	0	2	0
100130302	0	0	2	0	0	0
5165	532	81	614	1907	635	664
9468	4	20	5	6	8	2
100874088	0	0	0	0	0	0
5422	147	16	134	514	162	293
677773	1	0	1	0	0	4
170302	3	5	0	0	2	0
107985652	0	0	0	0	0	0
107985707	0	0	0	0	0	0
286514	0	0	0	0	1	0
158809	0	0	0	0	0	0
347541	0	0	0	0	0	0
139538	0	0	0	0	1	0
105373150	2	0	2	2	0	1
139420	0	0	0	0	0	0
347442	0	0	0	0	0	0
139422	0	0	0	0	0	0
139425	0	2	0	0	0	3
105373151	1	0	0	0	0	0
105373152	0	0	0	0	0	1
102465140	0	0	0	0	0	0
11141	1	2	2	1	5	21
100847047	0	0	0	0	2	1
107985632	0	0	0	0	0	0
4113	0	0	0	0	0	0
4114	0	0	0	0	2	0
4115	0	0	0	0	0	0
4112	0	0	0	0	0	0
190	0	0	1	0	1	0
80231	3	2	14	38	13	80
2710	505	8	431	131	507	180
257397	558	30	669	640	341	483
727682	2	1	4	3	9	4
53940	0	0	0	0	0	0
1756	68	35	102	89	109	162
100500915	0	0	0	0	0	0
100302239	0	0	0	0	0	0
105373153	2	0	0	0	1	0
158724	6	0	2	0	1	0
107985674	0	0	0	0	0	0
83604	97	295	122	81	123	166
170062	0	0	0	0	1	0
139604	0	1	0	0	0	0
286464	17	0	21	205	42	32
101928627	0	0	0	0	2	0
105373155	0	0	0	0	0	1
105373154	2	0	4	0	2	4
442444	0	0	0	0	1	0
441490	0	0	0	0	1	0
5638	252	0	203	80	222	170
347404	21	1	26	6	22	23
7504	6	0	13	8	4	0
1536	47	61	197	1494	111	1318
6990	40	3	40	59	30	21
94122	21	0	57	1	31	0
25763	2	0	1	0	0	0
100616252	0	0	0	0	0	0
8406	1	2	13	7	10	9
6103	37	5	51	79	60	73
5009	0	0	0	0	0	0
7102	98	31	73	3	104	54
105373174	0	0	0	0	0	4
100874211	18	2	14	13	12	7
58526	638	156	612	768	277	478
105373175	0	0	0	0	2	5
286442	0	0	0	0	1	5
101927449	0	0	0	0	0	0
105373176	0	0	0	0	1	0
107985711	1	9	0	1	0	1
100500822	0	0	0	0	0	0
105373178	0	0	0	0	2	2
105373177	8	0	6	1	3	2
100616251	0	0	0	2	0	0
105373180	0	0	0	0	3	1
54880	420	45	405	545	614	446
107985687	85	11	41	33	26	56
105373181	27	4	21	4	14	24
101927476	0	0	0	0	5	1
105373182	0	1	0	0	1	1
10159	320	68	332	355	391	252
347411	1	1	0	1	0	0
159013	172	29	190	432	199	342
9282	128	28	145	574	253	277
100873985	13	11	13	15	8	8
100132831	0	0	0	0	0	0
8239	1085	379	876	1723	1299	1228
105373185	4	2	8	0	3	3
105373184	36	30	20	9	28	17
1654	1302	109	1106	732	1569	1729
107985678	184	89	140	65	136	136
60506	59	1	31	1	9	12
8573	161	134	196	316	169	209
2857	5	0	7	54	10	45
27197	1	0	5	3	3	11
105373186	0	0	0	0	0	1
80316	0	0	0	0	0	0
107985717	0	0	0	0	1	0
105373188	0	0	0	0	0	4
101927501	0	0	0	0	0	0
4128	596	1	583	280	292	213
4129	1037	4	506	2271	404	355
4693	0	0	0	5	0	0
100873919	0	0	0	3	0	0
80258	3	5	7	3	6	42
139341	114	1	59	90	48	179
63904	0	0	0	0	0	0
105373190	0	0	0	0	0	0
7403	277	32	153	376	210	357
79742	73	32	189	257	75	941
105373191	0	0	0	0	0	0
101927528	4	0	0	0	0	1
392452	0	0	0	0	0	0
407006	3	0	0	1	7	0
407007	0	0	2	2	4	1
401585	0	0	0	10	3	0
101927574	1	1	1	0	6	0
55634	61	9	73	103	75	101
641339	35	9	46	36	56	54
401588	28	4	20	30	63	36
56548	28	113	92	72	34	80
84679	200	54	248	322	333	461
6102	32	10	21	63	39	100
724087	0	0	0	0	1	7
9767	90	12	114	207	118	110
9104	948	2	604	73	401	44
105373193	3	0	1	3	1	2
107985720	5	1	7	8	7	5
54539	100	56	80	111	153	70
8241	1557	423	1274	2234	949	1280
7317	5693	827	3784	4761	3412	2871
8552	45	4	35	14	49	31
105373194	38	4	24	21	41	22
5127	1781	261	1244	1733	1376	1232
8237	576	458	532	401	780	556
7712	9	6	9	4	17	10
100124540	0	0	0	0	0	0
7592	83	13	99	130	106	152
203414	14	2	18	14	17	23
369	537	71	583	767	536	548
6853	14	174	12	48	8	19
7076	34	172	99	753	172	192
100616147	0	0	0	0	0	0
5199	9	6	32	45	21	46
2002	474	93	446	1540	433	763
8409	32	7	32	109	38	49
100133957	10	1	16	34	11	12
392459	0	0	0	0	2	0
347344	357	26	280	276	241	294
7569	85	8	123	177	91	232
389852	1	0	1	4	3	10
100874120	4	0	5	6	5	11
57232	34	7	24	37	21	48
280657	0	2	0	0	0	0
729201	1	1	0	1	2	8
6758	0	0	0	0	3	0
6756	0	0	0	0	1	0
280660	0	0	0	0	0	1
10214	0	0	0	0	0	0
6759	0	0	0	0	1	0
548313	0	0	0	0	1	0
92745	29	34	40	3561	23	81
24140	122	61	112	277	123	148
101927635	2	0	0	0	2	0
64840	130	18	115	110	56	48
10682	216	22	197	134	133	37
4943	155	72	107	205	157	166
5935	740	148	1150	1827	589	1375
64743	1251	267	1120	875	881	848
107985695	1	0	3	1	3	5
7454	41	29	91	267	31	228
6839	64	30	80	235	57	112
392465	8	0	7	0	6	4
2623	7	3	7	5	9	7
10013	4041	389	2447	1344	2269	951
3266	4	0	5	0	1	0
27344	2957	2548	2248	61	1715	4
10245	189	99	207	374	172	106
10084	302	57	277	301	206	173
7355	740	52	843	811	371	417
11040	151	50	178	1268	137	1021
55593	579	195	669	698	546	613
3750	12	5	27	47	47	37
56850	1144	260	1160	1267	672	1405
7030	1388	271	1525	1683	1002	1539
90060	244	36	318	162	406	173
11230	22	31	31	102	32	30
11152	238	40	255	384	178	200
27238	280	62	291	389	201	270
105373195	25	2	57	17	45	68
79917	213	21	90	17	90	71
5355	13	16	24	419	45	116
4007	61	56	63	375	99	119
6855	136	1125	128	394	93	64
100873921	2	21	5	20	4	4
778	7	2	15	127	13	46
28952	255	87	249	485	209	246
50943	12	19	17	98	28	26
110437700	0	0	0	0	0	1
89801	200	116	190	289	193	226
102724473	0	2	1	0	0	1
729396	0	0	2	0	0	0
645051	0	0	0	0	1	0
729428	0	0	0	0	1	0
729422	0	0	0	0	0	0
100132399	0	0	0	0	0	0
729431	0	0	0	0	1	0
100008586	0	0	0	0	0	0
645073	0	0	0	0	0	0
729442	0	0	0	0	0	1
729447	0	0	2	0	1	0
2543	1	0	1	0	1	0
8712	0	0	0	0	0	0
9506	0	0	0	0	0	0
158572	23	3	12	7	7	27
389856	183	9	167	81	206	228
1184	1901	8	1620	360	2184	618
693124	0	0	0	0	0	4
406964	0	0	0	0	0	0
574502	0	0	1	0	5	5
574030	0	0	0	0	0	0
574503	0	0	0	0	1	2
100422911	9	0	9	1	2	1
724030	0	0	0	0	1	0
574504	1	0	0	0	1	0
8852	1	0	0	0	3	0
85417	7	0	6	5	6	10
139189	3	0	1	1	6	6
57477	2170	37	1633	617	1314	2261
9210	0	0	0	0	0	0
105373202	1	0	0	0	0	0
101926971	2	0	1	0	2	0
105373204	23	4	64	38	32	73
170685	9	2	35	3	17	3
340602	2	0	1	0	6	6
55190	1	0	6	42	8	0
102723426	0	1	0	0	0	0
347549	0	0	0	0	0	1
105373205	0	0	0	0	0	0
441495	0	0	1	0	0	0
389857	0	0	1	0	1	0
23708	25	4	27	24	21	16
9500	410	331	435	643	310	244
401589	0	0	0	0	1	0
105377208	0	0	0	0	1	1
81557	8	13	28	58	11	1
101340250	0	0	0	0	0	0
728239	8	12	24	45	8	1
100124541	0	0	0	0	0	0
105377209	0	0	0	0	2	1
102466880	0	0	0	0	0	0
9502	0	0	0	0	0	0
653220	0	0	0	0	0	0
653067	0	0	0	0	0	0
280659	0	0	0	0	1	0
280658	0	0	0	0	2	0
6757	0	0	0	0	1	2
727837	0	0	0	0	1	2
494197	0	0	0	0	3	0
170627	0	0	0	0	0	0
170626	0	0	0	0	0	0
727866	96	49	137	233	123	206
29057	130	50	159	285	123	233
54328	58	41	91	329	58	59
64061	212	94	367	136	375	269
102723508	288	128	314	201	394	358
8242	5113	1737	3196	5414	2949	6006
102465539	10	0	5	3	9	10
102466759	13	2	15	4	10	15
23096	616	76	564	443	459	326
8243	780	248	536	1117	755	706
102465516	0	0	0	0	0	1
158787	59	10	41	24	33	49
3028	466	68	432	425	200	105
10075	4332	632	3770	5472	5210	5256
407054	10	2	1	11	2	16
406889	0	0	0	1	0	2
23133	668	132	695	574	611	689
54954	495	77	567	663	450	606
65267	131	6	112	7	189	62
90121	654	146	547	377	488	409
2245	213	78	239	314	185	117
54552	653	76	840	1209	890	1412
107985712	0	0	1	4	0	1
347365	0	0	2	2	8	0
10916	2354	864	3451	3114	2276	2258
677799	4	0	11	4	5	11
7216	114	77	203	92	152	198
109616961	0	0	0	0	0	1
5207	36	0	30	10	33	14
27301	253	45	280	460	215	278
212	6	2	28	7	7	11
389860	0	2	2	1	5	1
203569	0	0	0	3	0	1
90736	8	2	15	24	16	2
100463488	0	0	0	0	0	0
106635544	0	0	0	0	0	0
90737	2	0	0	0	0	0
139793	0	2	0	0	0	0
100421746	0	1	0	0	0	0
100847061	0	0	0	0	0	0
100616155	0	0	0	0	0	0
28986	62	25	73	43	91	59
158880	82	15	54	6	57	57
101928692	30	6	14	3	16	22
139628	0	0	0	0	1	0
139629	0	0	0	0	0	0
10325	108	15	119	90	99	141
11279	277	36	361	327	284	971
29978	179	54	152	466	220	222
550643	29	3	31	91	59	106
442454	7	1	9	2	7	11
169981	51	8	59	68	68	106
474343	34	6	45	27	28	50
158584	51	0	61	18	91	104
54466	7	5	15	11	23	27
158586	131	64	120	213	135	147
107985708	6	0	11	0	3	5
286430	1	0	4	2	2	1
7789	109	51	96	128	110	133
105377211	7	2	8	2	15	10
105377212	16	2	14	4	22	23
112268310	11	4	5	1	4	2
139886	10	13	10	12	6	19
92249	82	18	80	76	99	75
23229	839	176	848	331	694	896
100874355	2	0	0	1	0	4
100302115	4	0	2	0	1	2
139285	788	57	752	850	749	884
142689	1	0	3	0	2	0
55613	31	0	26	10	27	49
112268307	5	0	4	2	4	2
105373239	1	2	2	3	2	3
55906	84	13	57	30	65	108
340554	168	11	198	125	162	493
81887	512	86	380	537	275	503
83957	0	0	0	0	2	3
4478	2025	488	3039	4197	2671	4605
107985679	2	0	1	2	4	9
407008	0	0	0	0	0	2
11326	27	19	106	1302	36	267
9843	58	14	90	81	77	86
60401	9	2	12	158	30	141
105373240	1	1	0	0	1	0
367	465	10	345	416	296	375
105373241	0	0	0	0	1	0
4983	259	24	295	109	369	323
286451	824	49	816	987	822	1360
9754	1463	145	1542	845	1050	877
1947	845	584	1320	1063	820	407
102723911	5	0	1	3	4	0
105373242	0	0	1	0	3	0
107985646	0	0	0	0	0	0
64219	153	93	222	170	180	144
100996279	0	1	0	2	0	0
27112	74	88	88	464	68	5
1896	369	25	232	96	155	267
100500887	2	0	0	0	0	3
158835	1	0	0	0	2	1
139562	0	0	0	0	0	0
3476	220	24	194	349	116	238
107985683	1	0	0	3	0	6
347516	2	0	2	1	9	3
158833	3	2	6	6	13	16
5030	4	1	1	12	11	2
407	20	4	35	21	38	44
347517	10	1	17	21	21	25
51248	28	2	26	107	34	36
24137	1	12	15	270	2	38
54857	19	1	34	22	12	45
105373244	10	0	21	25	11	36
1741	328	77	303	287	294	470
100873930	7	1	1	1	9	10
56159	1	1	1	1	2	60
109617015	0	0	0	0	0	0
84889	0	0	0	0	1	0
29934	2103	212	1768	1839	984	1428
4303	1817	77	1319	448	1136	1545
158830	1	0	2	2	6	9
3561	9	5	27	232	18	231
9968	588	110	649	1248	656	1070
54413	11	8	23	24	30	87
107985688	0	0	5	3	0	32
2705	505	1	409	261	218	57
9203	731	124	653	878	682	675
105373247	4	1	3	3	2	1
4841	2791	386	2086	4460	1377	2716
26548	14	13	6	22	26	17
6872	526	114	605	873	657	1128
27160	0	0	1	0	0	1
8473	722	29	727	2127	1111	1426
93953	27	0	40	24	87	67
2833	5	3	8	63	19	75
100129291	5	2	3	1	11	11
101059915	1	1	2	0	4	4
441501	0	0	3	4	2	4
100130361	0	0	1	0	1	0
100132994	0	0	1	0	1	0
100132741	0	0	3	5	2	7
340527	164	229	202	146	296	484
441502	0	2	0	2	1	4
340526	573	224	486	237	467	227
392490	1	0	4	2	3	3
5303	22	2	28	50	36	58
54821	0	1	0	32	1	12
6191	366	130	270	1247	200	305
4435	5	1	1	0	4	1
105373250	1	2	0	0	2	2
55869	137	14	124	145	121	200
5255	44	35	62	105	65	130
101928259	0	0	0	1	0	2
728656	4	0	3	0	4	0
653687	10	3	8	3	6	5
100132304	2	0	3	1	1	3
105373251	1	0	0	0	1	0
63947	5	0	4	0	4	1
109729126	2	0	0	0	2	0
100129407	5	0	3	2	1	4
203429	9	4	7	4	6	6
101928345	0	0	1	0	0	0
645974	0	0	0	0	1	0
340529	1	0	0	0	1	0
101928380	0	1	1	0	0	0
645996	3	0	7	0	11	5
4674	236	58	157	43	228	122
1046	0	0	0	0	0	0
139201	2	0	9	3	3	5
53344	93	11	99	160	126	160
9383	663	60	2	1	10	9
7503	3011	575	1	1	14	0
554203	45	9	40	49	50	31
100302692	84	11	81	80	100	152
693122	4	0	5	4	9	12
100126317	1	0	6	5	3	5
100500807	1	0	5	5	3	5
664614	0	0	4	0	2	3
442919	0	0	0	0	0	1
389874	1	0	0	0	0	0
105373252	10	1	16	7	10	12
6567	311	38	463	273	349	131
51132	369	82	368	801	616	593
340533	72	3	103	0	178	3
22	137	10	123	190	146	221
139596	109	12	116	117	116	149
646127	5	2	6	2	12	12
158866	21	3	35	1	26	30
107985664	12	4	20	1	30	55
286495	17	3	16	25	47	23
139599	4	1	21	0	11	11
107985665	6	6	13	17	6	18
51260	25	0	17	65	46	32
57692	112	18	77	31	110	98
101928469	0	0	1	5	0	0
494333	0	0	0	0	0	0
442899	0	0	0	0	0	0
105373254	0	0	0	2	0	0
8823	0	0	3	1	0	0
546	746	47	677	733	1157	1038
84061	745	260	724	1017	635	709
1349	149	24	177	193	144	55
538	137	14	182	200	227	353
441531	10	1	12	27	22	20
5230	3145	625	3175	7606	2887	4335
51616	29	3	35	200	69	179
107985669	0	0	0	4	1	0
10800	0	1	3	7	4	15
107985670	0	1	0	0	0	0
203430	0	0	0	0	0	0
2846	0	0	0	1	0	2
100422932	0	0	0	0	0	0
27334	0	0	1	16	6	25
107985690	1	0	1	8	0	25
84636	0	0	4	48	6	63
9452	13	0	13	69	25	53
105373282	0	0	0	1	0	5
50945	0	0	0	0	0	0
101060146	76	0	74	0	99	0
169966	0	0	2	0	0	0
254065	338	26	291	552	428	928
105373283	1	0	2	0	2	2
79366	1	5	1	1	5	3
6451	55	5	66	107	58	131
105373284	14	0	22	23	8	38
105373285	0	1	2	5	0	4
105373286	0	0	0	0	0	0
105373287	0	0	0	0	0	0
105373288	0	0	1	0	0	0
107985635	0	0	0	0	0	2
5456	5	0	5	0	11	0
1538	0	0	0	0	0	0
27330	169	9	160	310	157	41
100302191	0	0	0	0	0	0
139324	14	4	27	26	46	97
100131816	0	0	0	0	0	0
139322	603	19	381	245	352	397
340562	5	2	2	2	6	4
101928128	0	0	0	0	0	0
7552	31	4	28	42	27	59
79983	13	2	6	670	32	26
100302171	0	0	0	0	0	0
1121	130	9	137	163	127	194
494323	0	0	0	0	0	0
117154	12	0	2	0	11	2
112267875	3	3	2	1	10	4
56062	2	0	7	60	8	17
107985713	0	0	1	1	0	0
53336	0	0	0	0	0	0
107985653	0	0	0	0	0	0
102724150	0	0	14	16	4	2
90316	0	0	0	0	0	0
105373292	0	0	0	0	0	0
107985700	2	0	0	0	1	0
102724167	27	0	20	3	15	8
140886	11	1	5	2	11	0
105373293	0	0	0	0	0	0
27328	0	0	0	0	3	13
4675	6	13	19	20	17	8
286499	1	0	0	0	2	3
107985704	97	0	156	0	239	2
107985647	0	0	0	2	0	1
107985710	0	0	0	2	0	8
100313772	0	0	0	0	0	0
643486	0	0	0	0	0	0
105373294	0	0	0	0	0	0
107985714	0	0	0	0	0	0
105373296	0	0	1	0	0	8
1730	83	6	99	422	152	377
29935	4	1	3	3	4	7
10824	0	0	3	3	1	3
105373297	0	0	0	0	1	1
57526	21	4	40	19	46	28
64102	3	0	2	0	5	8
105373298	3	1	4	0	2	0
7105	78	4	73	89	78	45
27286	24	6	110	605	69	19
94121	97	2	196	188	167	81
1478	70	39	80	122	71	57
27035	0	0	0	0	1	2
402415	17	22	32	41	28	63
392509	6	0	7	16	7	29
79979	389	54	364	419	290	580
59353	5	14	11	1	4	2
2491	8	3	12	227	9	52
1821	5	13	14	11	13	8
54457	1	0	3	0	10	4
1678	25	4	34	49	27	30
695	20	14	73	243	25	558
100529097	517	62	562	623	411	567
6173	21	4	17	94	23	38
2717	42	8	58	214	48	49
3188	496	58	545	531	390	532
100131755	300	327	381	101	314	364
51309	483	169	321	287	222	334
54470	80	40	128	116	100	134
51566	784	258	870	615	812	952
9823	392	166	398	793	398	602
55998	1	0	6	1	9	3
84460	112	6	102	33	167	120
140597	44	11	53	0	65	0
158931	15	0	3	0	11	0
105373299	1	0	1	0	1	0
340542	22	1	18	1	9	0
100996631	1	0	1	0	2	0
56001	1	2	0	0	2	1
728343	1	2	0	0	2	1
100996648	1	0	1	0	1	0
11013	0	0	1	0	0	0
55999	0	0	0	0	0	0
64860	65	3	53	64	48	83
100528062	468	87	485	196	354	489
9737	644	189	675	67	400	836
114928	175	60	132	37	111	129
80823	54	8	61	10	45	44
100287765	129	3	165	108	135	164
282808	5	1	3	2	8	4
55859	12	87	4	0	13	3
56000	4	0	6	2	9	4
56271	193	39	256	26	176	134
90843	36	2	40	40	52	35
340543	1	0	1	0	4	0
84707	53	0	38	13	65	18
56849	3	0	5	5	7	2
51186	22	2	20	28	26	10
27018	239	188	291	184	297	80
100506901	34	6	55	117	70	63
142684	15	2	19	32	21	23
105373300	1	0	13	5	8	5
79921	370	96	425	207	275	260
105373302	23	13	16	23	25	18
85012	371	131	386	161	436	254
9338	40	11	25	44	33	30
9643	305	53	335	798	336	351
340544	13	2	27	17	16	42
441509	0	0	0	0	6	8
203562	0	0	0	0	1	0
107985661	0	0	0	0	2	5
51209	3	0	1	4	4	15
5354	7	0	10	2	2	12
100128594	6	4	4	9	3	24
286527	7	1	6	10	7	31
767811	0	0	0	2	1	2
107987334	1	0	0	1	1	12
158983	0	0	1	0	0	2
286436	0	0	0	0	1	1
107985662	2	0	0	1	1	10
100101478	0	0	0	2	1	3
401612	12	3	13	21	11	27
644353	14	5	9	15	18	32
286437	73	9	57	29	76	124
139231	419	88	444	583	429	355
80712	0	0	0	0	0	0
26280	9	1	12	0	13	0
56157	0	0	0	0	0	0
107985680	2	1	7	0	9	0
105373303	0	0	1	0	0	0
203447	127	0	168	2	185	3
105373304	2	0	1	0	2	0
105373305	0	0	0	0	0	0
6906	0	1	0	1	1	0
139221	8	0	11	0	9	1
105373306	0	0	0	0	0	0
55086	19	0	23	14	31	64
100616144	0	0	0	0	0	0
