GeneID	GSM6682838	GSM6682839	GSM6682841	GSM6682842	GSM6682843	GSM6682844
101928465	51	53	4	31	25	36
100127888	1	21	0	2	0	3
4923	4	4	20	22	138	65
107987285	0	1	0	0	0	0
100652730	6	5	15	10	85	38
105372716	3	0	0	2	0	0
55257	209	658	331	88	115	96
101409261	28	9	15	10	18	26
11054	403	819	706	454	592	565
1299	42	45	11	48	52	93
10732	367	423	197	133	176	99
100132911	14	59	22	5	11	5
105372717	30	43	19	19	23	7
11083	2630	2751	2109	1423	1421	1158
109623463	3	0	0	2	5	0
54994	1150	1904	1241	653	578	622
63910	480	976	463	715	925	839
128408	0	0	0	0	0	0
63930	0	0	0	0	0	0
105372718	0	0	0	0	0	1
100144596	0	0	0	0	0	0
100144597	0	0	0	0	0	0
768097	1	0	0	0	0	1
768096	0	0	0	0	2	4
105372719	0	0	0	0	0	0
105376996	3	0	0	0	0	0
406909	0	0	0	0	0	0
54915	921	1753	897	471	532	451
79444	0	0	0	2	0	0
100423014	0	0	0	0	0	0
128414	1	0	1	1	1	0
100192386	0	0	0	0	0	0
55738	561	866	789	311	328	346
100422945	2	0	1	1	1	6
57642	1	2	2	9	20	10
1137	69	2	6	214	872	548
100130587	23	0	3	43	124	105
3785	0	2	0	1	0	1
105372724	0	0	0	0	0	0
105372721	0	0	0	0	0	0
105372720	0	0	0	0	0	0
1917	69	25	1	0	1	2
105372725	40	0	1	0	1	0
102723814	93	0	3	5	2	5
79144	938	72	110	128	186	308
5753	147	2	4	35	51	73
6725	8	0	0	6	48	3
79025	7	0	0	3	3	2
85441	732	256	246	306	663	417
26205	224	413	406	130	122	124
100505771	82	49	81	21	26	23
50861	21	9	9	18	23	12
105372726	0	0	0	0	0	0
100533107	258	286	323	110	179	148
51750	240	282	298	107	169	142
8771	26	16	44	18	17	17
10139	406	448	308	210	193	206
84619	937	548	543	992	1049	1345
54923	1095	254	681	976	1020	1370
56731	1628	847	1515	901	872	1223
140685	358	159	197	217	191	193
101928604	8	12	38	8	3	4
100128998	0	0	0	0	0	0
140701	59	85	54	50	39	42
112268269	43	58	48	28	22	27
7165	723	1923	1295	353	362	385
80331	935	1812	1282	533	647	409
100126329	3	4	2	3	2	1
100126339	5	3	3	3	4	1
100126352	4	3	5	4	5	2
100126330	0	2	1	1	0	0
103504732	1	0	0	1	1	0
54963	786	920	857	354	432	379
100302137	7	2	9	3	4	5
693232	22	6	18	10	7	11
100113386	114	152	100	58	75	62
57473	1189	1633	1142	650	660	633
140700	96	189	79	39	51	34
24148	1324	2782	1761	526	598	665
284739	38	36	22	11	9	14
6919	373	65	138	256	155	182
54345	146	42	62	31	45	46
10287	36	77	35	51	59	61
102466741	0	1	0	1	0	0
4987	0	3	7	7	7	8
198437	0	0	0	0	0	2
2832	0	0	0	0	0	0
105372727	0	0	0	0	0	0
4661	0	11	0	0	0	0
55251	1753	888	1416	678	691	729
140849	22	17	6	9	12	8
105379484	33	4	6	17	9	28
102723996	201	111	110	90	89	72
105372832	0	1	1	1	2	2
105372831	9	1	5	6	4	5
107987292	10	6	6	8	11	11
101928576	12	5	5	12	12	8
102724023	738	474	580	607	782	749
102724159	160	219	205	69	134	88
102724200	273	193	248	159	213	142
105379487	0	13	3	2	2	2
105379488	0	0	0	0	0	0
105379489	0	0	1	0	2	2
102724219	168	115	138	218	135	147
107987309	6	0	3	1	3	6
102724334	7	30	28	5	4	8
105379490	5	13	4	0	1	2
102724354	93	7	17	16	14	31
102724370	100	5	10	10	12	23
102724398	231	28	51	39	52	38
107985506	320	17	18	33	60	24
102724428	5547	491	574	955	573	1668
107987288	2	0	0	0	1	0
107987289	2	1	0	2	1	1
102724701	237	250	240	263	241	202
105379491	0	0	2	1	3	1
102724843	358	319	369	456	295	329
105379493	12	42	57	17	62	17
107987290	19	16	17	14	19	17
102724560	2555	765	1789	2233	2116	2386
102724594	353	402	607	205	238	208
106780825	2	0	1	0	2	1
102724652	727	2	218	83	78	102
105379497	0	0	2	1	2	2
110091777	40	5	24	2	1	1
102466252	6	1	5	0	0	0
105379499	26	113	72	22	53	26
105379501	0	0	2	1	1	2
105379502	0	0	0	0	0	0
105379503	0	0	0	0	1	0
102724951	175	110	141	232	117	152
107987308	3	2	3	2	2	2
102723360	132	104	122	195	120	143
102723553	283	98	118	80	70	60
102723451	33	4	11	8	11	7
105379504	58	3	6	21	23	10
102723475	0	1	1	9	7	8
105379505	1	0	0	4	0	1
102465433	1	1	1	3	0	3
109864279	52626	66845	42280	42431	58836	54653
100500862	398	706	424	254	439	455
109864280	702	751	384	782	967	820
109864281	100	256	80	69	139	121
109864282	21509	20318	16086	22137	34168	28505
105379506	13	2	4	4	7	4
107987293	27	7	6	10	4	8
102723570	19	3	2	2	3	4
103504727	1	3	1	2	1	2
103504739	1	1	0	1	0	1
109910379	56227	87327	47679	48481	70235	62693
109910380	563	813	342	708	685	794
109910381	4351	5667	1703	2994	2983	2762
109910382	19093	19730	14712	19383	35080	28099
112268284	4784	5077	4701	5014	9197	8049
105379508	23	4	7	8	10	9
102723584	39	4	4	9	4	4
103504733	2	5	2	2	2	3
106631777	45810	63367	36748	44187	70331	58395
113218488	18	49	28	12	35	23
106631781	1351	1576	750	1650	1707	1720
106632260	1185	100	317	279	291	406
106632264	24860	27362	20509	28215	50137	39003
105379507	38	5	10	9	14	10
107987294	33	5	11	11	10	11
102723603	59	6	5	12	6	10
105372730	0	1	24	0	0	0
103504731	569	1040	661	393	583	624
113218501	0	0	0	0	0	0
101927615	3	1	1	2	1	5
100132288	115	110	87	56	43	66
101930100	10	77	126	8	23	25
101927345	17	78	205	18	26	34
105379511	0	1	167	0	1	0
105379514	0	0	2	0	0	0
105379513	0	0	1	0	0	0
441058	0	2	35	0	0	0
105372734	0	0	0	0	0	0
105372733	4	6	22	1	2	4
85319	7	320	187	8	26	7
105378260	11	198	197	4	13	9
7179	1	7	214	1	2	1
149992	0	19	51	0	0	0
100423018	0	0	0	0	0	0
102724188	0	0	0	0	0	0
317754	0	0	1	0	0	0
100423008	0	0	0	0	0	0
107985482	0	0	1	0	0	0
112268283	27	3	13	1	1	2
103504736	11	1	3	0	0	1
54055	1	0	1	1	10	2
110091776	0	3	0	5	28	9
391267	1	1	0	4	16	2
105377134	8	23	27	3	4	3
149998	3	0	0	0	2	1
54033	1	10	5	1	1	0
150000	0	0	0	0	0	0
6782	383	814	680	252	265	261
105369304	4	3	11	5	0	2
64092	84	169	113	147	155	134
100874190	0	0	0	0	0	0
388813	2	0	0	0	0	0
105372738	3	0	0	0	1	0
107987295	635	232	289	278	221	279
8204	4212	3181	2922	1763	1704	1864
107985483	0	1	0	1	0	1
105369292	0	0	0	0	0	0
101927745	187	27	15	21	42	25
105369302	0	0	6	0	2	0
29761	1474	1273	1617	801	898	904
112268281	0	0	0	0	0	0
388815	835	211	650	537	598	637
109617014	5	1	5	4	8	8
112268282	130	34	142	81	109	100
407055	3	0	0	6	2	1
406885	5	0	1	2	4	4
406912	0	0	1	0	4	2
105372740	0	0	0	0	0	0
107985511	0	0	0	0	0	0
100505929	5	9	1	2	2	6
100189284	1	0	0	1	0	2
1525	3148	1690	3115	1914	1482	1949
10950	268	202	309	114	74	125
110806272	28	26	24	14	6	8
105372741	0	0	3	0	0	0
246312	8	1	7	7	11	4
54149	224	169	407	303	198	220
140578	5	6	323	5	5	10
54075	0	0	1	0	2	0
107987296	1	0	115	2	4	3
5651	0	42	20	1	1	1
101927797	0	15	1	0	1	0
100422920	0	0	2	0	0	0
107985490	0	0	0	0	0	0
105372746	0	0	0	0	0	0
105372745	0	0	0	0	0	0
111216285	0	0	0	0	0	0
387486	0	0	0	0	0	0
4685	101	6	136	208	51	345
378828	0	0	0	0	0	0
101927821	0	0	0	0	0	0
101927843	123	79	210	95	105	141
54143	0	26	182	0	0	0
107985508	12	5	11	1	0	0
107985509	15	5	10	1	3	0
107985494	0	0	0	0	0	0
102466967	0	0	0	0	0	0
266917	0	0	0	0	0	0
105372747	0	0	0	0	0	0
107985512	0	0	0	0	0	0
105372749	0	0	0	0	0	0
105372750	0	0	2	0	0	0
101927869	0	1	0	0	0	0
105372751	2	7	5	24	18	14
339622	0	0	2	0	0	0
107985516	0	0	2	0	0	0
54072	0	0	0	0	4	2
105372753	2	0	0	0	2	4
114614	13	20	20	12	22	17
406947	2	0	2	1	2	1
282566	7	3	9	3	4	1
54148	307	236	350	194	236	302
58494	169	41	49	130	138	80
522	1023	776	1193	879	905	1029
2551	1202	623	1264	696	691	776
105372757	0	2	0	1	1	0
105372756	5	1	0	2	2	5
351	5865	6767	6916	4937	5149	5158
100996571	38	5	7	11	7	13
105372758	3	0	0	0	0	0
107985474	5	0	3	3	2	4
116159	529	123	175	145	197	149
9510	726	232	259	332	160	341
105372760	0	0	1	0	0	0
11096	470	516	506	350	290	320
100616243	0	0	0	0	0	0
112268279	10	6	9	4	6	2
112268280	11	11	5	27	17	19
102724355	1	0	2	1	2	7
105372759	6	1	2	5	9	2
105372762	0	4	1	2	4	1
105372763	7	1	3	5	12	7
54088	2	1	0	0	5	0
246705	0	0	2	1	3	1
284825	4	25	20	4	26	14
101927973	6	3	34	9	17	11
102724420	10	3	158	36	74	29
105372764	10	3	87	16	45	32
29104	292	151	514	218	326	229
118421	2	2	5	4	14	6
26046	1405	952	1339	814	965	837
105372766	0	0	0	0	0	0
10069	290	135	302	194	196	225
10600	978	824	1426	613	629	589
10694	1801	2922	2494	868	885	754
56911	260	53	203	76	98	91
105372767	29	25	90	44	86	78
193629	8	37	102	7	6	8
105369299	6	14	85	14	9	12
571	1616	1661	3656	1026	941	1060
100874322	66	17	61	31	21	21
107985486	70	32	105	27	39	24
105372770	33	19	44	10	21	11
54147	18	3	16	2	9	4
2897	88	30	132	47	75	48
105372768	32	17	48	9	29	9
100379661	15	4	6	5	14	3
642976	3	0	0	2	1	1
26285	0	0	0	0	0	0
266919	0	0	0	0	0	0
9073	1	0	0	0	3	0
643803	0	0	0	0	0	0
100131902	0	0	0	0	0	0
388818	0	0	0	0	0	0
643812	0	0	0	0	0	0
337963	0	0	0	0	0	0
337959	0	0	0	0	0	0
100422891	0	1	0	0	0	0
105372772	0	0	0	0	0	0
140258	0	0	0	0	0	0
337960	0	0	0	0	0	0
284827	0	0	0	0	0	0
254950	0	0	0	0	0	0
337882	0	1	0	0	0	0
337969	0	3	0	0	0	0
337970	0	1	0	0	0	0
337971	0	2	0	0	0	0
337972	0	1	0	0	0	0
337973	0	9	0	0	0	0
337974	0	4	1	0	0	0
100288287	0	1	1	0	0	0
337968	0	6	2	0	0	0
337967	0	1	0	0	0	0
337979	0	0	0	0	0	0
337966	0	0	0	0	0	0
337975	0	3	0	0	0	0
100151643	0	4	0	0	0	0
337976	0	4	0	0	0	0
337985	0	4	0	0	0	0
105372773	0	14	0	0	0	0
100288323	0	3	0	0	0	0
337978	0	0	0	0	0	0
337977	0	0	0	0	0	0
337879	0	0	0	0	0	0
337878	0	0	1	1	0	0
337880	0	0	0	0	0	0
105372776	4	0	0	1	0	1
105372775	0	0	0	2	0	3
105372774	0	0	0	1	0	1
728299	0	0	1	0	0	0
7074	529	44	178	571	512	533
107985487	18	4	2	14	20	7
105372777	13	0	3	11	6	11
150051	28	1	13	18	26	23
107985488	40	0	31	38	47	15
102724449	40	6	57	40	43	28
6647	7072	5687	13555	5532	5653	6255
57466	1356	988	1341	891	883	713
30811	10	134	0	26	27	14
100551499	0	0	0	0	0	0
54069	69	221	301	36	43	39
56246	65	49	63	17	32	20
105372779	44	18	13	7	11	6
9875	1223	1094	1250	466	571	446
677846	10	8	1	1	1	2
84996	45	45	48	16	21	20
59271	244	20	24	61	64	57
110091775	484	320	295	218	183	173
140290	21	23	26	42	25	40
105372782	6	1	10	4	8	4
56683	257	282	302	163	155	140
8867	666	434	776	370	411	396
100506215	135	53	106	70	81	49
94104	992	535	1124	530	519	553
54067	18	1	4	18	19	22
56245	18	4	16	21	31	25
105377136	0	0	0	0	0	2
102724502	0	0	0	1	1	0
10215	2	1	1	1	0	1
107985505	1	1	0	1	0	1
105372785	0	0	0	1	0	0
101930746	0	0	0	0	0	0
116448	3	3	2	1	0	1
101928107	0	0	1	0	0	0
728409	0	0	0	0	0	0
105372787	0	0	1	1	0	0
3455	865	749	870	698	732	560
100288432	23	17	18	35	21	24
3588	537	510	558	327	415	310
3454	2187	1305	2712	2105	2339	1908
3460	558	358	450	257	302	350
757	619	689	758	326	303	316
54943	44	21	51	39	57	53
2618	1025	1284	1455	563	656	484
6651	6863	4783	8004	3866	3859	3465
102465248	52	53	78	34	41	31
107985481	397	194	400	230	223	166
29980	350	441	678	140	142	133
9946	377	163	255	150	173	183
6453	2008	892	1590	1174	1364	1244
539	877	785	807	803	736	800
100506334	2	92	48	41	77	71
101928126	3	34	10	17	44	25
105372790	0	3	0	5	5	7
105372789	1	0	5	2	14	7
64968	159	330	249	244	288	250
6526	852	1998	1310	1485	1624	1175
114036	22	13	18	23	23	13
105372791	14	6	8	3	3	7
9992	6	0	3	3	2	5
54065	190	88	77	59	43	45
101928147	32	4	11	9	13	8
105372793	68	3	7	29	34	14
388820	3	0	0	1	2	1
3753	5	1	1	24	12	22
1827	3609	489	548	2475	1105	2746
54102	0	61	0	22	45	16
54064	2	0	0	0	0	0
107985515	0	0	0	0	0	0
100506385	20	36	17	2	7	3
861	504	736	606	427	528	492
102724584	158	48	74	108	184	196
112267915	114	82	92	111	124	212
80215	6	9	16	11	17	13
100506403	12	5	21	3	0	0
768219	6	0	6	1	0	0
54036	5	8	48	0	2	1
101928269	19	24	41	2	1	2
100996609	4	104	175	1	0	5
54093	266	243	483	172	216	173
105369295	3	3	6	4	6	11
100133286	577	378	806	341	358	387
873	2338	1453	3297	1450	1393	1479
105369306	1	2	2	0	7	0
100506428	67	64	56	24	23	26
874	45	24	27	8	11	10
9980	599	342	1007	266	1104	318
23515	2215	715	1858	1131	895	1232
8208	103	184	373	39	39	44
105369301	364	13	154	137	102	195
23562	968	30	324	646	462	543
105369308	0	0	0	0	0	0
6493	15	14	15	13	13	13
107985492	0	0	0	0	1	0
3141	690	733	896	644	583	603
105369305	27	29	40	35	41	17
53820	8	7	0	2	0	2
105372795	29	10	35	30	25	39
51227	252	169	236	146	137	120
7267	5346	2512	4797	3461	3438	3541
100874006	99	42	77	75	61	62
257203	5	10	11	10	0	4
10311	801	479	808	435	481	478
1859	2161	1758	3268	1360	1281	1304
105372797	30	30	44	21	20	19
105372798	17	3	5	9	7	4
3763	1	1	358	1	0	6
107985507	0	0	30	0	0	1
105372799	0	0	8	0	0	0
101928368	0	0	1	0	0	0
10281	0	0	162	0	0	4
84677	1	0	187	0	0	0
259234	0	0	7	0	0	0
3772	47	44	283	77	89	42
105372801	6	0	13	7	3	16
102724678	1	0	0	0	0	0
107985513	2	0	0	1	0	0
2078	348	110	132	217	334	267
105372802	8	0	1	1	2	1
400866	0	0	1	0	0	0
107985480	7	1	3	0	0	0
2114	5265	1393	2516	3889	2644	3883
101928398	0	1	1	8	7	9
400867	9	1	13	21	22	27
101928435	0	1	1	0	1	0
102724740	15	4	98	31	18	18
105372803	4	1	10	5	1	3
107985484	13	1	44	5	5	5
8624	249	535	346	237	198	172
54014	5936	2719	5588	2897	3369	3166
103091865	13	12	11	3	13	8
100874093	11	4	4	10	4	2
3150	1234	3235	3285	775	744	709
105372804	0	0	2	1	0	0
7485	299	251	410	115	131	132
106865373	109	88	133	41	51	68
150082	47	16	52	22	29	23
6450	27	7	21	14	19	31
102466972	2	1	0	0	0	2
114041	0	2	0	5	8	1
10317	3	14	0	42	46	25
150084	2	1	0	8	6	1
107985499	0	0	1	3	2	3
107985500	0	0	0	1	1	0
5121	0	0	0	0	0	0
1826	11	0	5	35	47	33
100616148	0	0	0	0	0	0
100506492	0	0	0	0	3	1
105369294	1	0	0	3	6	9
100874326	1	0	0	5	6	9
284835	0	0	0	0	2	0
107985495	0	1	0	0	1	1
100423023	0	0	0	0	0	0
25825	102	1109	40	81	153	104
191585	46	264	26	67	69	54
54097	342	572	300	27	15	24
4600	63	276	1495	58	185	128
4599	240	514	649	215	1000	312
7113	584	319	368	293	730	429
105372809	0	0	0	0	1	0
105372808	0	0	0	0	0	0
105372812	0	0	0	0	0	0
107985478	4	0	0	0	0	0
105372813	0	1	1	0	0	0
54090	0	0	0	0	0	0
150135	0	5	0	0	7	0
54089	0	0	0	0	0	1
54101	560	181	180	163	197	190
102465488	5	3	1	1	0	1
102724800	44	11	17	24	38	29
63977	383	290	288	111	130	112
25966	237	478	735	407	425	378
106635524	1	2	4	6	1	1
49854	702	447	358	326	368	375
150142	18	3	6	5	3	5
107985502	0	0	0	2	0	2
89766	0	3	1	0	0	0
150147	0	0	0	0	0	0
9619	176	255	570	280	238	301
105372814	12	11	27	14	8	21
7033	9	2	12	1	4	4
7032	1	11	0	2	0	0
105372815	0	0	2	0	0	0
7031	0	0	1	0	0	0
64699	7	36	0	8	17	11
53347	10	11	9	45	63	23
89765	4	1	2	3	5	5
101930094	0	0	1	1	0	0
54020	126	154	160	93	124	100
107987299	59	58	44	34	75	55
101928212	38	37	19	29	26	29
101928233	0	0	7	2	4	6
101928255	0	0	0	0	1	2
5152	36	10	29	32	90	67
105372816	11	3	5	26	27	29
101928284	8	0	0	5	6	6
107985504	1	0	1	1	2	1
101928311	1	0	1	0	0	0
107985479	0	0	0	0	0	0
10785	220	196	284	102	116	80
105372817	19	4	23	8	3	4
4731	982	392	667	570	412	535
90625	84	10	37	79	60	22
100847013	2	0	0	3	4	1
5316	335	268	424	183	181	134
875	3336	916	1843	2885	2825	2712
7307	427	381	659	223	218	246
101928369	15	2	11	8	8	11
106481742	4	0	2	1	2	1
107987300	94	1	51	38	12	36
1409	761	2	239	87	86	105
105372821	43	2	4	8	7	11
100126693	2	0	0	1	0	1
101928399	11	5	2	7	9	12
105377137	1	1	0	2	1	1
107987301	4	0	0	2	0	2
150094	5621	686	583	1004	626	1769
107987302	191	7	17	21	38	25
284836	80	10	15	12	18	14
11077	302	96	93	39	71	95
114038	85	6	14	15	9	34
102723380	113	5	11	12	16	30
54145	13	28	22	4	3	7
102464825	0	2	0	0	0	0
23076	1337	1106	1442	397	461	450
8566	1742	1048	1592	955	858	730
105372824	33	4	13	21	9	13
1476	316	701	483	144	165	85
105372825	0	0	1	0	1	0
8568	319	443	485	127	132	125
284837	57	32	44	34	29	18
56894	3086	1580	2987	1719	2137	2102
105372826	10	6	14	8	9	14
105372829	4	0	4	1	3	1
7109	1155	790	1044	637	742	599
5822	181	107	193	76	59	80
8209	803	305	635	665	532	737
105377138	8	1	2	7	3	4
105377139	7	0	4	7	3	3
107983952	0	1	1	0	2	1
102725065	1	0	0	0	1	0
23308	321	162	249	124	131	130
29947	62	2	7	58	28	70
105372833	21	1	3	13	6	18
326	6	4	2	1	4	5
5211	1800	1403	2473	1138	1343	1292
755	244	33	374	178	138	185
7226	60	137	31	29	46	24
101928607	4	14	3	0	1	2
100861510	4	0	0	5	7	4
81543	1105	26	10	736	916	925
111216286	148	3	10	92	124	39
54084	97	1	6	35	27	9
54082	111	7	4	24	38	5
114043	47	8	4	10	12	0
386677	0	0	0	0	0	0
386679	0	0	0	0	0	0
386682	0	0	0	0	1	0
386672	0	0	0	0	1	0
386680	0	0	0	0	0	0
386674	0	0	0	0	0	0
386675	0	0	0	0	0	0
386681	0	0	0	0	0	0
386676	0	0	0	0	0	0
353333	0	0	0	0	0	0
386678	0	0	0	0	0	0
386684	0	0	0	0	0	0
386683	0	0	0	0	0	0
353323	0	0	0	0	0	0
353332	0	0	0	0	0	0
386685	0	0	0	0	0	0
7327	1371	956	1085	668	817	700
101928689	10	6	14	0	0	1
6612	1048	1241	1409	444	470	506
754	1941	2280	1798	1085	1544	1242
3689	211	655	223	266	513	250
107987303	2	0	1	10	9	7
100505746	13	6	8	26	13	8
84536	36	23	18	29	30	28
112268278	4	2	1	2	9	6
85395	123	178	208	93	122	92
107985497	26	20	40	22	24	16
727699	0	0	0	3	2	2
378825	0	0	0	0	0	0
105372836	12	1	8	3	1	5
728039	40	8	5	8	7	10
104	556	217	224	291	422	251
105372835	38	27	7	16	29	23
114042	2	0	8	2	1	2
23275	460	309	550	252	290	295
642852	476	129	181	98	98	73
105372838	23	19	3	2	3	1
388830	0	1	0	0	0	0
105372839	2	0	0	1	0	0
101928745	34	18	7	4	19	15
80781	16022	4734	11670	10699	13414	14592
100874236	30	5	12	9	14	2
378832	73	9	6	14	27	8
102465489	8	1	5	4	9	3
6573	1377	669	1103	835	1069	1123
107987304	22	4	14	9	7	8
107985485	0	0	1	0	0	5
105372840	4	0	9	1	2	2
54039	7	3	2	3	6	13
100129027	0	1	0	1	0	3
101928796	0	1	0	0	0	2
105372841	1	0	0	0	0	0
1291	3036	639	399	1382	1809	1786
105372842	3	0	0	1	0	0
1292	1917	683	791	1056	1712	1262
10841	7198	468	3588	5329	5233	6459
100861507	791	67	365	554	635	780
84221	72	62	109	13	10	9
4047	1707	1727	2343	698	733	875
109623452	44	13	32	4	11	15
114044	398	220	432	159	168	137
8888	1848	1243	2421	848	950	896
54059	331	189	424	156	135	155
54058	178	168	397	37	57	38
5116	1172	1148	2609	703	908	750
23181	902	628	1083	527	647	546
100862692	16	14	35	5	20	8
6285	4	4	3	3	3	2
3275	563	667	719	428	649	441
105379418	0	14	10	0	3	2
102723780	0	14	24	0	1	1
107984037	0	2	28	4	2	5
102723769	1	4	50	9	15	9
107987323	0	2	15	0	1	1
105379516	0	4	45	3	8	4
105379428	0	5	5	0	0	0
81061	0	0	0	0	0	1
112268291	0	0	0	0	0	0
23784	0	6	55	0	0	1
100852406	0	0	3	0	0	0
106146148	0	3	27	0	0	0
107987324	0	0	1	0	0	0
503637	4	194	178	3	10	5
106480334	1	38	62	0	2	2
150160	0	0	0	0	0	0
387590	1	4	4	7	21	11
112268292	4	0	1	5	13	3
23783	1	0	1	2	3	1
101929350	0	3	0	0	0	0
150165	0	0	0	0	0	0
27437	0	0	0	0	0	0
128954	0	1	7	0	0	0
100130418	0	68	95	1	4	2
23765	578	409	340	432	460	329
27439	9	7	13	1	0	2
100996342	3	0	2	5	1	1
27440	291	212	356	371	302	302
100130717	10	1	5	10	5	5
51816	343	410	286	453	580	329
107985573	2	2	5	5	6	2
27442	6	6	24	1	4	1
27443	1707	465	1599	482	773	501
83733	824	213	435	836	643	580
105372850	63	2	29	56	35	44
101929372	175	6	87	167	148	125
529	618	1072	684	306	346	305
23786	1322	884	1154	829	852	942
637	206	403	683	306	318	244
100423025	0	1	10	2	2	1
200298	14	7	75	7	9	10
57553	2566	1311	2298	1333	1581	1692
693233	10	10	22	12	9	8
100192420	0	1	2	1	0	0
105372853	1	8	1	1	0	0
55670	1331	1007	1430	665	831	660
51807	81	44	21	44	45	26
11274	133	77	105	109	122	104
100996415	0	0	0	0	0	0
105372858	1	0	0	0	0	0
105379518	0	0	0	0	0	0
105372942	9	4	5	8	12	4
729461	0	0	0	0	0	0
107987325	1	0	0	0	0	0
653203	0	0	0	0	0	0
728226	0	2	2	3	3	2
728229	29	6	9	14	6	4
728233	341	107	100	177	74	63
85376	5	17	3	4	4	3
105372871	4	1	0	0	2	1
642643	0	0	0	0	0	0
105377182	8	4	6	16	16	11
2679	1	4	4	7	5	3
101929738	0	0	0	0	0	0
102725072	5	1	1	3	1	0
100996432	0	0	0	0	0	0
8214	115	34	8	54	56	61
5625	204	3	1	94	137	79
26220	492	13	6	129	232	124
25787	61	2	0	4	11	9
26222	25	0	0	2	5	3
9993	1503	691	994	470	513	602
25786	115	37	48	46	31	40
8220	229	94	169	64	64	93
23617	5	2	3	0	3	3
112268297	32	3	16	4	5	5
2928	0	0	0	0	0	0
100652736	37	10	24	12	7	7
6576	1743	1210	1993	867	795	1130
8218	947	165	303	168	153	138
112268289	38	6	11	10	10	8
105372859	125	57	70	66	53	48
7290	1088	692	1141	532	534	374
64976	381	247	268	226	187	222
128977	294	174	192	110	128	163
105372860	306	135	293	156	159	151
7353	499	782	566	256	277	277
8318	44	219	295	3	17	7
7122	80	22	82	52	84	61
150185	0	0	0	0	0	0
5413	26	40	8	4	10	5
100526833	38	49	14	8	14	6
2812	5	2	2	1	3	2
105372861	0	0	0	0	0	1
6899	23	7	5	8	17	12
54584	74	53	38	43	37	35
79680	641	312	509	211	189	149
10587	711	362	602	372	439	424
1312	768	230	303	905	1184	1096
100616414	65	19	29	94	120	122
421	320	289	248	271	280	262
128989	454	275	282	154	147	143
406961	3	0	0	0	1	0
54487	677	610	684	404	443	396
100500860	10	13	6	7	7	3
100302197	9	19	18	6	9	6
27037	509	316	478	200	250	328
102465490	3	1	2	2	1	1
5902	732	1362	1091	421	413	462
109617010	6	1	5	1	2	3
29801	72	182	124	207	237	249
388849	10	0	2	18	9	15
284865	2	0	0	3	4	2
105372862	16	24	35	20	36	18
150197	5	8	13	9	16	17
105372863	2	0	0	0	0	1
65078	134	42	7	50	37	52
105372864	77	2	0	15	4	25
100302118	4	1	0	0	2	0
85359	523	261	425	370	438	431
101927859	0	1	0	0	0	0
373856	9	5	8	6	8	6
7625	132	138	87	64	75	54
91179	100	21	29	25	32	33
107985588	12	4	10	5	8	1
84861	568	304	383	287	265	272
101928824	20	7	8	11	6	7
51586	908	599	643	395	427	387
266697	1	0	0	0	0	0
107985584	1	3	0	1	2	1
84222	3	15	34	15	21	17
5297	1456	1176	4142	1220	1045	920
3053	10897	4481	7495	9082	10805	12151
9342	775	680	938	510	617	438
1399	2124	1987	1632	894	960	863
101928891	1	13	10	1	3	1
150209	18	46	11	11	18	9
8216	813	495	523	303	446	322
80764	261	148	212	116	141	157
439931	48	23	55	27	28	30
113691	7	0	2	8	11	5
9127	10	1	0	15	6	19
6545	1	0	1	6	6	2
693234	0	0	0	0	0	0
440799	0	0	0	1	0	0
400891	0	0	0	1	2	0
400892	3	1	1	1	2	0
112268299	1	0	0	0	1	0
642633	0	0	0	0	0	0
105372935	9	5	4	9	7	6
728441	3	19	5	5	10	5
29797	5	3	4	3	4	2
100996335	0	0	0	0	0	0
105377190	4	0	0	0	1	1
440804	3	12	4	1	4	3
23119	329	329	131	207	147	116
105377191	23	7	6	6	8	5
645426	16	5	8	10	12	7
375133	331	247	245	199	199	120
150221	3	11	4	2	5	4
7332	874	1224	880	492	600	478
150223	58	154	45	30	45	27
164592	9	1	3	3	8	4
23753	132	251	249	58	77	104
100126318	1	0	0	0	0	0
406920	0	0	1	0	0	0
107985532	27	11	44	2	2	0
23759	1297	368	868	437	480	500
29799	465	50	272	115	145	125
5594	2390	3061	2932	1030	1096	959
9647	569	566	489	214	194	297
100286925	74	49	84	32	36	45
8940	332	221	367	136	186	206
649179	0	2	0	2	1	8
28763	0	1	0	1	0	0
28784	5	3	0	0	4	8
28764	0	0	0	0	0	0
28771	0	0	0	0	0	0
84097	0	0	0	0	0	0
28757	0	0	0	0	0	0
28759	0	0	0	0	0	0
28760	0	0	0	0	0	0
28765	0	0	0	0	0	0
28819	0	1	0	0	0	0
102724653	1	1	1	0	1	0
28774	3	0	0	4	16	18
28785	0	0	0	0	0	2
28761	0	0	0	0	0	0
28758	0	0	0	0	0	0
28778	0	3	0	32	3	9
28766	0	0	0	0	0	0
28770	0	0	0	0	0	0
28772	3	0	1	7	0	6
28762	0	0	0	0	0	0
7441	0	0	0	0	0	0
105372952	26	30	41	19	22	30
96610	260	283	304	121	163	163
28779	24	15	24	16	14	18
28820	16	2	8	17	25	16
28821	2	1	3	2	0	2
28773	0	0	0	0	2	2
28780	0	0	0	0	0	0
28822	8	7	1	10	16	13
28775	1	2	1	3	3	6
28781	0	0	0	0	2	4
28823	4	57	1	10	20	17
28776	4	1	0	3	4	6
28767	0	0	0	0	0	0
84089	0	0	0	0	0	0
